,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
330,https://www.etsuhealth.org/find-a-doctor/surgery/taylor_lesli.php,text/html; charset=UTF-8,200,OK,Indexable,,"Lesli Taylor, M.D.",18,155,,0,0,,0,"Lesli Taylor, M.D.",18,,0,,0,Pediatric Surgery,17,,,,https://www.etsuhealth.org/find-a-doctor/surgery/taylor_lesli.php,,,,,,22363,217,10.337,3,,6,4,0,0.99,55,29,0,4,4,0,,,,,7b38d57095e0dc2c35d790fdcf5d5122,0.134,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/surgery/taylor_lesli.php,2022-01-20 16:27:28
331,https://www.etsuhealth.org/find-a-doctor/surgery/testerman.php,text/html; charset=UTF-8,200,OK,Indexable,,"George Testerman, M.D.",22,218,,0,0,,0,"George Testerman, M.D.",22,,0,,0,Trauma Surgery,14,,,,https://www.etsuhealth.org/find-a-doctor/surgery/testerman.php,,,,,,22006,192,9.595,3,,5,3,0,0.74,55,29,0,4,4,0,,,,,a0fe9ae7a82684036720e5b2c124dcc,0.146,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/surgery/testerman.php,2022-01-20 16:27:16
332,https://www.etsuhealth.org/find-a-doctor/surgery/yarger.php,text/html; charset=UTF-8,200,OK,Indexable,,"John B. Yarger, M.D.",20,184,,0,0,,0,"John B. Yarger, M.D.",20,,0,,0,Trauma Surgery,14,,,,https://www.etsuhealth.org/find-a-doctor/surgery/yarger.php,,,,,,21650,152,8.399,3,,5,3,0,0.74,55,29,0,4,4,0,,,,,e52ab8c9ef3721d46750e6c19ce5364b,0.152,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/surgery/yarger.php,2022-01-20 16:27:14
333,https://www.etsuhealth.org/find-a-doctor/urogynecology/,text/html; charset=UTF-8,200,OK,Indexable,,Find an Urogynecologist,23,215,,0,0,,0,,0,Find an Urogynecologist,23,,0,Female Pelvic Medicine and Reconstructive Surgical Care,55,,,,https://www.etsuhealth.org/find-a-doctor/urogynecology/,,,,,,20253,42,5.561,3,,0,0,0,0.0,58,30,0,4,4,0,,,,,c190653bc9034b58640ac6673a2e3d7a,0.146,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/urogynecology/,2022-01-20 16:27:24
334,https://www.etsuhealth.org/find-a-doctor/urogynecology/default.php,text/html; charset=UTF-8,200,OK,Non-Indexable,Canonicalised,Find an Urogynecologist,23,215,,0,0,,0,,0,Find an Urogynecologist,23,,0,Female Pelvic Medicine and Reconstructive Surgical Care,55,,,,https://www.etsuhealth.org/find-a-doctor/urogynecology/,,,,,,20253,42,5.561,2,,4,2,0,0.49,58,30,0,4,4,0,,,,,c190653bc9034b58640ac6673a2e3d7a,0.121,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/urogynecology/default.php,2022-01-20 16:27:07
335,https://www.etsuhealth.org/find-a-doctor/urogynecology/huffaker.php,text/html; charset=UTF-8,200,OK,Indexable,,"Huffaker, R. Keith, M.D.",24,209,,0,0,,0,"R. Keith Huffaker, M.D.",23,,0,,0,Female Pelvic Medicine and Reconstructive Surgery,49,,,,https://www.etsuhealth.org/find-a-doctor/urogynecology/huffaker.php,,,,,,23903,331,13.178,3,,4,2,0,0.49,56,30,0,4,4,0,,,,,f476ffb6cbbae228daea109ea7d23fb1,0.163,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/urogynecology/huffaker.php,2022-01-20 16:27:23
336,https://www.etsuhealth.org/find-a-doctor/urogynecology/stire.php,text/html; charset=UTF-8,200,OK,Indexable,,"Stire, Jennifer, N.P.",21,171,,0,0,,0,"Jennifer Stire, N.P.",20,,0,,0,OBSTETRICS/GYNECOLOGY,21,,,,https://www.etsuhealth.org/find-a-doctor/urogynecology/stire.php,,,,,,21298,127,7.637,3,,4,2,0,0.49,55,29,0,4,4,0,,,,,5cda1857d3095cc8eac8925ae35dda8,0.149,,,,,1.1,https://www.etsuhealth.org/find-a-doctor/urogynecology/stire.php,2022-01-20 16:27:16
337,https://www.etsuhealth.org/health-insurance/,text/html; charset=UTF-8,200,OK,Indexable,,Health Insurance,16,149,Health Insurance,16,105,,0,,0,Health Insurance,16,,0,Does ETSU Health accept my health insurance plan?,49,,,,https://www.etsuhealth.org/health-insurance/,,,,,,19524,271,13.033,1,,1216,406,0,100.0,54,28,0,4,4,0,,,,,ef5c88860fa4ef4817bd26f635f14c7,0.133,,,,,1.1,https://www.etsuhealth.org/health-insurance/,2022-01-20 16:26:58
338,https://www.etsuhealth.org/health-insurance/default.php,text/html; charset=UTF-8,200,OK,Non-Indexable,Canonicalised,Health Insurance,16,149,Health Insurance,16,105,,0,,0,Health Insurance,16,,0,Does ETSU Health accept my health insurance plan?,49,,,,https://www.etsuhealth.org/health-insurance/,,,,,,19524,271,13.033,1,,406,406,0,100.0,54,28,0,4,4,0,,,,,ef5c88860fa4ef4817bd26f635f14c7,0.17,,,,,1.1,https://www.etsuhealth.org/health-insurance/default.php,2022-01-20 16:27:00
339,https://www.etsuhealth.org/identity/,text/html; charset=UTF-8,200,OK,Indexable,,Identity,8,63,ETSU Health Marketing & Communications,38,264,,0,,0,ETSU Health Identity,20,,0,Marketing & Communications Department,37,,,,https://www.etsuhealth.org/identity/,,,,,,22617,413,15.506,2,,0,0,0,0.0,59,33,0,8,7,0,,,,,3fb619c2a5d95b7048afb0931ae5e44a,0.141,,,,,1.1,https://www.etsuhealth.org/identity/,2022-01-20 16:27:10
340,https://www.etsuhealth.org/identity/default.php,text/html; charset=UTF-8,200,OK,Non-Indexable,Canonicalised,Identity,8,63,ETSU Health Marketing & Communications,38,264,,0,,0,ETSU Health Identity,20,,0,Marketing & Communications Department,37,,,,https://www.etsuhealth.org/identity/,,,,,,22617,413,15.506,1,,406,406,0,100.0,59,33,0,8,7,0,,,,,3fb619c2a5d95b7048afb0931ae5e44a,0.125,,,,,1.1,https://www.etsuhealth.org/identity/default.php,2022-01-20 16:26:59
341,https://www.etsuhealth.org/locations/,text/html; charset=UTF-8,200,OK,Indexable,,ETSU Health Locations,21,207,ETSU Health Locations,21,145,,0,,0,ETSU Health Locations,21,,0,Locate a Clinic Near You,24,,,,https://www.etsuhealth.org/locations/,,,,,,87415,574,4.88,1,,2481,406,0,100.0,88,57,0,33,30,0,,,,,8c87a70f9290ef0d2000393037643657,0.13,,,,,1.1,https://www.etsuhealth.org/locations/,2022-01-20 16:26:59
342,https://www.etsuhealth.org/locations/audiology_speechlanguage_elizabethton.php,text/html; charset=UTF-8,200,OK,Indexable,,Center for Audiology & Speech-Language Pathology,48,460,,0,0,ETSU Health locations Center for Audiology & Speech-Language Pathology,70,Center for Audiology & Speech-Language Pathology,48,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/audiology_speechlanguage_elizabethton.php,,,,,,22651,145,7.958,2,,4,4,0,0.99,54,28,0,5,5,0,,,,,963c34be6956a5dd7142e5c34e1ff9c3,0.124,,,,,1.1,https://www.etsuhealth.org/locations/audiology_speechlanguage_elizabethton.php,2022-01-20 16:27:09
343,https://www.etsuhealth.org/locations/audiology_speechlanguage_jc.php,text/html; charset=UTF-8,200,OK,Indexable,,Center for Audiology & Speech-Language Pathology,48,460,,0,0,ETSU Health locations Center for Audiology & Speech-Language Pathology,70,Center for Audiology & Speech-Language Pathology,48,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/audiology_speechlanguage_jc.php,,,,,,22701,150,8.037,2,,10,10,0,2.46,54,28,0,5,5,0,,,,,64d2cd4c1c4cf6dba144079a7f3bf53f,0.13,,,,,1.1,https://www.etsuhealth.org/locations/audiology_speechlanguage_jc.php,2022-01-20 16:27:03
344,https://www.etsuhealth.org/locations/behavioral_health_wellness_clinic.php,text/html; charset=UTF-8,200,OK,Indexable,,Behavioral Health & Wellness Clinic,35,317,,0,0,ETSU Health locations Behavioral Health & Wellness Clinic,57,Behavioral Health & Wellness Clinic,35,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/behavioral_health_wellness_clinic.php,,,,,,20410,40,5.2,2,,2,2,0,0.49,54,28,0,5,5,0,,,,,6043035a39dc7fb4bcf3aee3751ca92f,0.122,,,,,1.1,https://www.etsuhealth.org/locations/behavioral_health_wellness_clinic.php,2022-01-20 16:27:07
345,https://www.etsuhealth.org/locations/bucsports.php,text/html; charset=UTF-8,200,OK,Indexable,,BucSports,9,92,,0,0,"physical therapy, sports medicine, sports",41,BucSports,9,,0,,0,,0,,,,https://www.etsuhealth.org/locations/bucsports.php,,,,,,19733,33,5.095,2,,2,2,0,0.49,54,28,0,5,5,0,,,,,286dc9677100d8774bf916bc4687742a,0.126,,,,,1.1,https://www.etsuhealth.org/locations/bucsports.php,2022-01-20 16:27:10
346,https://www.etsuhealth.org/locations/cardiology-elizabethton.php,text/html; charset=UTF-8,200,OK,Indexable,,Cardiology Elizabethton,23,210,,0,0,ETSU Health Cardiology cardiology locations,43,Cardiology Elizabethton,23,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/cardiology-elizabethton.php,,,,,,21090,104,7.086,2,,4,4,0,0.99,54,28,0,5,5,0,,,,,71ec476fa82a54f186a3c096cd853e95,0.133,,,,,1.1,https://www.etsuhealth.org/locations/cardiology-elizabethton.php,2022-01-20 16:27:05
347,https://www.etsuhealth.org/locations/cardiology-mountain-city.php,text/html; charset=UTF-8,200,OK,Indexable,,Cardiology Mountain City,24,223,,0,0,ETSU Health Cardiology cardiology locations,43,Cardiology Mountain City,24,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/cardiology-mountain-city.php,,,,,,20857,98,6.93,2,,2,2,0,0.49,54,28,0,5,5,0,,,,,33b17ad7ce11633561a1f5c74ba7cabe,0.129,,,,,1.1,https://www.etsuhealth.org/locations/cardiology-mountain-city.php,2022-01-20 16:27:02
348,https://www.etsuhealth.org/locations/cardiology.php,text/html; charset=UTF-8,200,OK,Indexable,,Cardiology,10,95,,0,0,ETSU Health Cardiology cardiology locations,43,Cardiology,10,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/cardiology.php,,,,,,20759,104,7.122,2,,4,4,0,0.99,54,28,0,5,5,0,,,,,e606ad946423c95c5382753c582e894d,0.128,,,,,1.1,https://www.etsuhealth.org/locations/cardiology.php,2022-01-20 16:27:07
349,https://www.etsuhealth.org/locations/community_counseling_clinic.php,text/html; charset=UTF-8,200,OK,Indexable,,Community Counseling Clinic,27,263,,0,0,ETSU Health locations Community Counseling Clinic,49,Community Counseling Clinic,27,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/community_counseling_clinic.php,,,,,,20237,37,5.17,2,,2,2,0,0.49,54,28,0,5,5,0,,,,,79b3ee2427fced319650d78433241bc,0.13,,,,,1.1,https://www.etsuhealth.org/locations/community_counseling_clinic.php,2022-01-20 16:27:08
350,https://www.etsuhealth.org/locations/concussion_management_program.php,text/html; charset=UTF-8,200,OK,Indexable,,Concussion Management Program,29,307,,0,0,ETSU Health locations Concussion Management Program,51,Concussion Management Program,29,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/concussion_management_program.php,,,,,,20243,37,5.154,2,,2,2,0,0.49,54,28,0,5,5,0,,,,,8de54c535cca51ea5e9043aa5729a0e1,0.135,,,,,1.1,https://www.etsuhealth.org/locations/concussion_management_program.php,2022-01-20 16:27:01
351,https://www.etsuhealth.org/locations/default.php,text/html; charset=UTF-8,200,OK,Non-Indexable,Canonicalised,ETSU Health Locations,21,207,ETSU Health Locations,21,145,,0,,0,ETSU Health Locations,21,,0,Locate a Clinic Near You,24,,,,https://www.etsuhealth.org/locations/,,,,,,87415,574,4.88,1,,538,406,0,100.0,88,57,0,33,30,0,,,,,8c87a70f9290ef0d2000393037643657,0.135,,,,,1.1,https://www.etsuhealth.org/locations/default.php,2022-01-20 16:26:59
352,https://www.etsuhealth.org/locations/dental_hygiene_clinic.php,text/html; charset=UTF-8,200,OK,Indexable,,Dental Hygiene Clinic,21,191,,0,0,ETSU Health locations Dental Hygiene Clinic,43,Dental Hygiene Clinic,21,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/dental_hygiene_clinic.php,,,,,,21910,150,8.359,2,,2,2,0,0.49,54,28,0,5,5,0,,,,,dcb71ac17df47eeebe4cd29810f40b95,0.123,,,,,1.1,https://www.etsuhealth.org/locations/dental_hygiene_clinic.php,2022-01-20 16:27:00
353,https://www.etsuhealth.org/locations/downtown_day_center.php,text/html; charset=UTF-8,200,OK,Indexable,,Johnson City Downtown Day Center,32,318,,0,0,ETSU Health locations Internal Medicine,39,Johnson City Downtown Day Center,32,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/downtown_day_center.php,,,,,,21608,138,7.781,2,,2,2,0,0.49,54,28,0,5,5,0,,,,,65c65916872b45b066f05891339356,0.128,,,,,1.1,https://www.etsuhealth.org/locations/downtown_day_center.php,2022-01-20 16:27:09
354,https://www.etsuhealth.org/locations/family_medicine_bristol.php,text/html; charset=UTF-8,200,OK,Indexable,,Family Medicine Bristol,23,205,,0,0,ETSU Health Family Medicine Bristol locations,45,Family Medicine Bristol,23,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/family_medicine_bristol.php,,,,,,21478,108,7.069,2,,6,6,0,1.48,54,28,0,5,5,0,,,,,cc89be46db088530bad2c97b08f1b6a1,0.128,,,,,1.1,https://www.etsuhealth.org/locations/family_medicine_bristol.php,2022-01-20 16:27:07
355,https://www.etsuhealth.org/locations/family_medicine_jc.php,text/html; charset=UTF-8,200,OK,Indexable,,Family Medicine Johnson City,28,265,,0,0,ETSU Health Family Medicine Johnson City locations,50,Family Medicine Johnson City,28,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/family_medicine_jc.php,,,,,,21493,110,7.092,2,,5,5,0,1.23,54,28,0,5,5,0,,,,,2b26e59a8e4c351008d77c464dee601a,0.128,,,,,1.1,https://www.etsuhealth.org/locations/family_medicine_jc.php,2022-01-20 16:27:05
356,https://www.etsuhealth.org/locations/family_medicine_kpt.php,text/html; charset=UTF-8,200,OK,Indexable,,Family Medicine Kingsport,25,234,,0,0,ETSU Health Family Medicine Kingsport locations,47,Family Medicine Kingsport,25,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/family_medicine_kpt.php,,,,,,21458,109,7.076,2,,8,8,0,1.97,54,28,0,5,5,0,,,,,5f79d9f6406779d85ffbc8b4f935f326,0.128,,,,,1.1,https://www.etsuhealth.org/locations/family_medicine_kpt.php,2022-01-20 16:27:01
357,https://www.etsuhealth.org/locations/fertility_urogynecology.php,text/html; charset=UTF-8,200,OK,Indexable,,"Fertility, FPMRS & Urogynecology",32,301,,0,0,"ETSU Health locations Fertility, FPMRS & Urogynecology",54,"Fertility, FPMRS & Urogynecology",32,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/fertility_urogynecology.php,,,,,,21083,91,6.718,2,,10,10,0,2.46,54,28,0,5,5,0,,,,,509f8e65f2a82db3c6e691e50bb5645f,0.132,,,,,1.1,https://www.etsuhealth.org/locations/fertility_urogynecology.php,2022-01-20 16:27:07
358,https://www.etsuhealth.org/locations/gyn_oncology.php,text/html; charset=UTF-8,200,OK,Indexable,,GYN Oncology,12,132,,0,0,ETSU Health locations GYN Oncology,34,GYN Oncology,12,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/gyn_oncology.php,,,,,,19843,33,5.101,2,,2,2,0,0.49,54,28,0,5,5,0,,,,,1eb103dc7adec452f58f303f0cd09390,0.121,,,,,1.1,https://www.etsuhealth.org/locations/gyn_oncology.php,2022-01-20 16:27:06
359,https://www.etsuhealth.org/locations/infectious_disease.php,text/html; charset=UTF-8,200,OK,Indexable,,Infectious Disease,18,161,,0,0,ETSU Health locations Infectious Disease,40,Infectious Disease,18,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/infectious_disease.php,,,,,,22732,165,8.158,2,,3,3,0,0.74,54,28,0,5,5,0,,,,,182df7b922eb356baabf557695e58810,0.13,,,,,1.1,https://www.etsuhealth.org/locations/infectious_disease.php,2022-01-20 16:27:09
360,https://www.etsuhealth.org/locations/internal_medicine.php,text/html; charset=UTF-8,200,OK,Indexable,,Internal Medicine JC,20,181,,0,0,ETSU Health locations Internal Medicine,39,Internal Medicine - Johnson City,32,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/internal_medicine.php,,,,,,21351,113,7.135,2,,5,5,0,1.23,54,28,0,5,5,0,,,,,2f77bacc964fbafd24a0dae08804d094,0.12,,,,,1.1,https://www.etsuhealth.org/locations/internal_medicine.php,2022-01-20 16:27:09
361,https://www.etsuhealth.org/locations/internal_medicine_kpt.php,text/html; charset=UTF-8,200,OK,Indexable,,Internal Medicine KPT,21,195,,0,0,ETSU Health locations Internal Medicine Kingsport,49,Internal Medicine - Kingsport,29,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/internal_medicine_kpt.php,,,,,,21375,108,7.043,2,,4,4,0,0.99,54,28,0,5,5,0,,,,,796c86b70b2b5117a67d4ddc77728ce7,0.123,,,,,1.1,https://www.etsuhealth.org/locations/internal_medicine_kpt.php,2022-01-20 16:27:07
362,https://www.etsuhealth.org/locations/jc_communityhealthcenter.php,text/html; charset=UTF-8,200,OK,Indexable,,Johnson City Community Health Center,36,349,,0,0,ETSU Health locations Johnson City Community Health Center,58,Johnson City Community Health Center,36,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/jc_communityhealthcenter.php,,,,,,22591,140,7.718,2,,2,2,0,0.49,54,28,0,5,5,0,,,,,6822c61011423a9caa738fc34a6a3b89,0.129,,,,,1.1,https://www.etsuhealth.org/locations/jc_communityhealthcenter.php,2022-01-20 16:27:05
363,https://www.etsuhealth.org/locations/mountain_city_extended_hours.php,text/html; charset=UTF-8,200,OK,Indexable,,Mountain City Extended Hours Health Center,42,397,,0,0,ETSU Health locations Mountain City Extended Hours Health Center,64,Mountain City Extended Hours Health Center,42,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/mountain_city_extended_hours.php,,,,,,22330,171,8.546,2,,2,2,0,0.49,54,28,0,5,5,0,,,,,1898609427eef457729953413d968a25,0.126,,,,,1.1,https://www.etsuhealth.org/locations/mountain_city_extended_hours.php,2022-01-20 16:27:10
364,https://www.etsuhealth.org/locations/obgyn.php,text/html; charset=UTF-8,200,OK,Indexable,,OB/GYN,6,77,,0,0,ETSU Health locations OB/GYN,28,OB/GYN,6,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/obgyn.php,,,,,,22908,163,8.034,2,,6,6,0,1.48,54,28,0,5,5,0,,,,,56f78a38c7ef4dcb3edece9d75460ab5,0.128,,,,,1.1,https://www.etsuhealth.org/locations/obgyn.php,2022-01-20 16:27:07
365,https://www.etsuhealth.org/locations/obgyn_elizabethton.php,text/html; charset=UTF-8,200,OK,Indexable,,OB/GYN Elizabethton,19,191,,0,0,ETSU Health locations OB/GYN  Elizabethton,42,OB/GYN Elizabethton,19,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/obgyn_elizabethton.php,,,,,,23182,161,7.935,2,,4,4,0,0.99,54,28,0,5,5,0,,,,,77c2b597b4428d2d22aa31accd926eed,0.14,,,,,1.1,https://www.etsuhealth.org/locations/obgyn_elizabethton.php,2022-01-20 16:27:05
366,https://www.etsuhealth.org/locations/osteoporosis_center.php,text/html; charset=UTF-8,200,OK,Indexable,,Osteoporosis Center,19,181,,0,0,ETSU Health locations Osteoporosis Center,41,Osteoporosis Center,19,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/osteoporosis_center.php,,,,,,20921,88,6.751,2,,2,2,0,0.49,54,28,0,5,5,0,,,,,ca24b8aed2032b30e9879194be80e820,0.129,,,,,1.1,https://www.etsuhealth.org/locations/osteoporosis_center.php,2022-01-20 16:27:08
367,https://www.etsuhealth.org/locations/pediatric_subspecialties.php,text/html; charset=UTF-8,200,OK,Indexable,,Pediatric Subspecialties,24,211,,0,0,ETSU Health Pediatric Subspecialties,36,Pediatric Subspecialties,24,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/pediatric_subspecialties.php,,,,,,20171,35,5.122,2,,2,2,0,0.49,54,28,0,5,5,0,,,,,e9d1d7e5d8f69831aa40dc3674bff5f3,0.16,,,,,1.1,https://www.etsuhealth.org/locations/pediatric_subspecialties.php,2022-01-20 16:27:06
368,https://www.etsuhealth.org/locations/pediatrics-elizabethton.php,text/html; charset=UTF-8,200,OK,Indexable,,Pediatrics Elizabethton,23,202,,0,0,ETSU Health Pediatrics locations,32,Pediatrics Elizabethton,23,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/pediatrics-elizabethton.php,,,,,,21348,123,7.501,2,,3,3,0,0.74,54,28,0,5,5,0,,,,,de0f0f1102b5003e39145afab57bacb3,0.123,,,,,1.1,https://www.etsuhealth.org/locations/pediatrics-elizabethton.php,2022-01-20 16:27:08
369,https://www.etsuhealth.org/locations/pediatrics.php,text/html; charset=UTF-8,200,OK,Indexable,,Pediatrics,10,87,,0,0,ETSU Health Pediatrics locations,32,Pediatrics,10,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/pediatrics.php,,,,,,21241,126,7.572,2,,3,3,0,0.74,54,28,0,5,5,0,,,,,8d446a8a8cbcc3cd613b33be7093353d,0.123,,,,,1.1,https://www.etsuhealth.org/locations/pediatrics.php,2022-01-20 16:27:01
370,https://www.etsuhealth.org/locations/psychiatry.php,text/html; charset=UTF-8,200,OK,Indexable,,Psychiatry,10,92,,0,0,ETSU Health Psychiatry locations,32,Psychiatry,10,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/psychiatry.php,,,,,,21846,144,7.866,2,,14,14,0,3.45,54,28,0,5,5,0,,,,,cddf63e926055828d53dfd73ad41988c,0.135,,,,,1.1,https://www.etsuhealth.org/locations/psychiatry.php,2022-01-20 16:27:07
371,https://www.etsuhealth.org/locations/surgery.php,text/html; charset=UTF-8,200,OK,Indexable,,Surgery,7,70,,0,0,ETSU Health Surgery locations,29,Surgery,7,,0,,0,Specialty Clinic,16,,,,https://www.etsuhealth.org/locations/surgery.php,,,,,,20876,80,6.277,2,,27,27,0,6.65,54,28,0,5,5,0,,,,,5ad7aa3501b66a37f6bc999c7a079eb,0.136,,,,,1.1,https://www.etsuhealth.org/locations/surgery.php,2022-01-20 16:27:03
372,https://www.etsuhealth.org/medical-records/,text/html; charset=UTF-8,200,OK,Indexable,,Medical Records,15,148,ETSU Health Medical Records,27,188,,0,,0,Medical Records,15,,0,How To Request Records,22,,,,https://www.etsuhealth.org/medical-records/,,,,,,17399,63,6.773,1,,1216,406,0,100.0,54,28,0,4,4,0,,,,,2ede5b131e5733a0cb8ae75491fca993,0.122,,,,,1.1,https://www.etsuhealth.org/medical-records/,2022-01-20 16:26:59
373,https://www.etsuhealth.org/medical-records/default.php,text/html; charset=UTF-8,200,OK,Non-Indexable,Canonicalised,Medical Records,15,148,ETSU Health Medical Records,27,188,,0,,0,Medical Records,15,,0,How To Request Records,22,,,,https://www.etsuhealth.org/medical-records/,,,,,,17399,63,6.773,1,,406,406,0,100.0,54,28,0,4,4,0,,,,,2ede5b131e5733a0cb8ae75491fca993,0.143,,,,,1.1,https://www.etsuhealth.org/medical-records/default.php,2022-01-20 16:27:00
374,https://www.etsuhealth.org/my-etsu-health/,text/html; charset=UTF-8,200,OK,Indexable,,My ETSUHealth,13,143,My ETSU Health,14,102,,0,,0,My ETSUHealth,13,,0,Login to your healthcare portal,31,,,,https://www.etsuhealth.org/my-etsu-health/,,,,,,18114,89,7.693,1,,1216,406,0,100.0,54,28,0,6,5,0,,,,,268c1f7b8ee0b8184a9ccba489974638,0.128,,,,,1.1,https://www.etsuhealth.org/my-etsu-health/,2022-01-20 16:26:59
375,https://www.etsuhealth.org/my-etsu-health/default.php,text/html; charset=UTF-8,200,OK,Non-Indexable,Canonicalised,My ETSUHealth,13,143,My ETSU Health,14,102,,0,,0,My ETSUHealth,13,,0,Login to your healthcare portal,31,,,,https://www.etsuhealth.org/my-etsu-health/,,,,,,18114,89,7.693,1,,406,406,0,100.0,54,28,0,6,5,0,,,,,268c1f7b8ee0b8184a9ccba489974638,0.126,,,,,1.1,https://www.etsuhealth.org/my-etsu-health/default.php,2022-01-20 16:26:58
376,https://www.etsuhealth.org/paying-for-care/,text/html; charset=UTF-8,200,OK,Indexable,,Paying for Care,15,137,ETSU Health Paying for Care,27,181,,0,,0,Paying for Care,15,,0, What You Will Need:,20,,,,https://www.etsuhealth.org/paying-for-care/,,,,,,21847,245,10.192,1,,1216,406,0,100.0,54,28,0,5,5,0,,,,,40247d2c09ad53f302d5a343c84e405f,0.143,,,,,1.1,https://www.etsuhealth.org/paying-for-care/,2022-01-20 16:26:59
377,https://www.etsuhealth.org/paying-for-care/default.php,text/html; charset=UTF-8,200,OK,Non-Indexable,Canonicalised,Paying for Care,15,137,ETSU Health Paying for Care,27,181,,0,,0,Paying for Care,15,,0, What You Will Need:,20,,,,https://www.etsuhealth.org/paying-for-care/,,,,,,21847,245,10.192,1,,406,406,0,100.0,54,28,0,5,5,0,,,,,40247d2c09ad53f302d5a343c84e405f,0.125,,,,,1.1,https://www.etsuhealth.org/paying-for-care/default.php,2022-01-20 16:27:00
378,https://www.etsuhealth.org/pictures/bmccreative.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,52217,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.119,"Wed, 10 Nov 2021 21:18:54 GMT",,,,1.1,https://www.etsuhealth.org/pictures/bmccreative.png,2022-01-20 16:27:02
379,https://www.etsuhealth.org/pictures/card-images/covid_testing1.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,280345,0,0.0,1,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.126,"Mon, 26 Oct 2020 17:01:27 GMT",,,,1.1,https://www.etsuhealth.org/pictures/card-images/covid_testing1.png,2022-01-20 16:26:59
380,https://www.etsuhealth.org/pictures/card-images/covid_vaccine_card_4.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,366621,0,0.0,1,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.123,"Thu, 29 Apr 2021 13:22:44 GMT",,,,1.1,https://www.etsuhealth.org/pictures/card-images/covid_vaccine_card_4.png,2022-01-20 16:27:00
