"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://www.mwuclinics.com/clinics-media/Kathleen-Post-SLP.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","548100","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.086","Fri, 06 May 2016 17:02:42 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/Kathleen-Post-SLP.jpg","2022-02-04 12:04:19"
"https://www.mwuclinics.com/clinics-media/faculty-_0008_thomas-sigrist.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","98697","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.357","Fri, 06 May 2016 17:02:41 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/faculty-_0008_thomas-sigrist.jpg","2022-02-04 12:04:19"
"https://www.mwuclinics.com/faculty/mark-stieg","text/html; charset=UTF-8","200","OK","Indexable","","Mark Stieg - Midwestern University Clinics","42","372","","0","0","","0","Mark Stieg, D.D.S., M.S.","24","","0","Practice Areas","14","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/faculty/mark-stieg","","","","","","84997","1014","9.564","2","","11","11","0","2.210","78","58","0","16","13","0","","","","","dc578cfef48731f74619cdbf20b8ac92","0.442","","","","","1.1","https://www.mwuclinics.com/faculty/mark-stieg","2022-02-04 12:04:19"
"https://www.mwuclinics.com/clinics-media/faculty-_0003_wayne-greenwood.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","102909","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.090","Fri, 06 May 2016 17:02:41 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/faculty-_0003_wayne-greenwood.jpg","2022-02-04 12:04:20"
"https://www.mwuclinics.com/clinics-media/clinic-conversations-arizona-fall-2015.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1252718","0","0.000","2","","1","1","0","0.200","0","0","0","0","0","0","","","","","","0.089","Fri, 06 May 2016 17:02:41 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/clinic-conversations-arizona-fall-2015.pdf","2022-02-04 12:04:20"
"https://www.mwuclinics.com/arizona/services/therapy/sports-vision-services","text/html; charset=UTF-8","200","OK","Indexable","","Sports Vision Services - Midwestern University Clinics","54","475","","0","0","","0","Sports Vision Services","22","","0","How We Can Help:","16","What to Expect:","15","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/arizona/services/therapy/sports-vision-services","","","","","","107419","1607","10.885","2","","281","268","0","53.920","122","93","0","17","14","0","","","","","e9692be09e6c3c30ecb8b6fd2c7e6381","0.743","","","","","1.1","https://www.mwuclinics.com/arizona/services/therapy/sports-vision-services","2022-02-04 12:04:19"
"https://www.mwuclinics.com/clinics-media/DI-Patient-web.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","100542","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.337","Fri, 11 Jan 2019 22:42:09 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/DI-Patient-web.jpg","2022-02-04 12:04:20"
"https://www.mwuclinics.com/faculty/samantha-rice","text/html; charset=UTF-8","200","OK","Indexable","","Samantha Rice - Midwestern University Clinics","45","413","","0","0","","0","Samantha Rice, O.D., FAAO","25","","0","Practice Areas","14","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/faculty/samantha-rice","","","","","","81754","827","8.372","2","","6","6","0","1.210","79","51","0","16","13","0","","","","","e5e9793b67a8fd68b469d03bf8df0842","0.679","","","","","1.1","https://www.mwuclinics.com/faculty/samantha-rice","2022-02-04 12:04:19"
"https://www.mwuclinics.com/clinics-media/clinic-coversations-illinois-winter-2016.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","102101","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.088","Fri, 07 Oct 2016 23:08:27 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/clinic-coversations-illinois-winter-2016.png","2022-02-04 12:04:20"
"https://www.mwuclinics.com/faculty/h-dexter-barber","text/html; charset=UTF-8","200","OK","Indexable","","H. Dexter Barber - Midwestern University Clinics","48","425","","0","0","","0","H. Dexter Barber, D.D.S.","24","","0","Practice Areas","14","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/faculty/h-dexter-barber","","","","","","84623","972","9.304","2","","11","11","0","2.210","78","58","0","16","13","0","","","","","8f9d9cbe304163f085f503fce1ab20a8","0.705","","","","","1.1","https://www.mwuclinics.com/faculty/h-dexter-barber","2022-02-04 12:04:19"
"https://www.mwuclinics.com/clinics-media/Quan-Adrienne-1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","99902","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.098","Thu, 15 Jul 2021 21:17:26 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/Quan-Adrienne-1.jpg","2022-02-04 12:04:20"
"https://www.mwuclinics.com/clinics-media/Arsa-Ali-DI.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","462534","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.359","Fri, 06 May 2016 17:02:41 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/Arsa-Ali-DI.jpg","2022-02-04 12:04:20"
"https://www.mwuclinics.com/clinics-media/Portrait-Arianna-LaCroix-750x900-1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","652503","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.334","Wed, 17 Nov 2021 21:10:31 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/Portrait-Arianna-LaCroix-750x900-1.jpg","2022-02-04 12:04:20"
"https://www.mwuclinics.com/faculty/douglas-beals","text/html; charset=UTF-8","200","OK","Indexable","","Douglas Beals - Midwestern University Clinics","45","405","","0","0","","0","Douglas Beals, D.D.S., M.S.","27","","0","Practice Areas","14","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/faculty/douglas-beals","","","","","","83606","798","8.041","2","","11","11","0","2.210","78","58","0","16","13","0","","","","","81ce9bff3a117b4735aae1462fc023f2","0.691","","","","","1.1","https://www.mwuclinics.com/faculty/douglas-beals","2022-02-04 12:04:20"
"https://www.mwuclinics.com/clinics-media/Cianciola-John-389423.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","760674","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.084","Thu, 01 Aug 2019 17:52:29 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/Cianciola-John-389423.jpg","2022-02-04 12:04:21"
"https://www.mwuclinics.com/clinics-media/Chutich-Micheal-June-2015.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","548899","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.345","Tue, 24 Oct 2017 15:14:20 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/Chutich-Micheal-June-2015.jpg","2022-02-04 12:04:21"
"https://www.mwuclinics.com/clinics-media/faculty-_0069_david-dodell.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","106894","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.340","Fri, 06 May 2016 17:02:42 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/faculty-_0069_david-dodell.jpg","2022-02-04 12:04:21"
"https://www.mwuclinics.com/clinics-media/Rice-Samantha-September-2017-resized.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","103868","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.336","Thu, 09 Nov 2017 19:23:51 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/Rice-Samantha-September-2017-resized.jpg","2022-02-04 12:04:21"
"https://www.mwuclinics.com/faculty/janet-helminski","text/html; charset=UTF-8","200","OK","Indexable","","Janet Helminski - Midwestern University Clinics","47","418","","0","0","","0","Janet Helminski, PT, Ph.D.","26","","0","Practice Areas","14","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/faculty/janet-helminski","","","","","","81655","799","8.222","2","","17","17","0","3.420","79","51","0","16","13","0","","","","","f6b7b4ce3241388856417edd8998af27","0.646","","","","","1.1","https://www.mwuclinics.com/faculty/janet-helminski","2022-02-04 12:04:20"
"https://www.mwuclinics.com/clinics/news/can-cold-sores-canker-sores","text/html; charset=UTF-8","200","OK","Indexable","","What You Can Do About Cold Sores and Canker Sores - Midwestern University Clinics","81","762","","0","0","","0","What You Can Do About Cold Sores and Canker Sores","49","","0","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/clinics/news/can-cold-sores-canker-sores","","","","","","70879","918","9.272","2","","10","10","0","2.010","36","29","0","16","13","0","","","","","8af974572d8975fa054891602eda7f15","0.605","","","","","1.1","https://www.mwuclinics.com/clinics/news/can-cold-sores-canker-sores","2022-02-04 12:04:21"
"https://www.mwuclinics.com/clinics-media/Clinic-Conversations0718.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","434237","0","0.000","2","","1","1","0","0.200","0","0","0","0","0","0","","","","","","0.344","Tue, 21 Aug 2018 20:40:21 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/Clinic-Conversations0718.pdf","2022-02-04 12:04:21"
"https://www.mwuclinics.com/clinics-media/spring2018newsletter.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","574575","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.354","Wed, 02 May 2018 20:34:36 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/spring2018newsletter.png","2022-02-04 12:04:21"
"https://www.mwuclinics.com/faculty/g-nathan-nakken","text/html; charset=UTF-8","200","OK","Indexable","","G. Nathan Nakken - Midwestern University Clinics","48","440","","0","0","","0","G. Nathan Nakken, D.O., M.S.","28","","0","Practice Areas","14","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/faculty/g-nathan-nakken","","","","","","84611","838","8.427","2","","29","29","0","5.840","78","58","0","16","13","0","","","","","2dea3fa4714726105cd36655f92ba797","0.695","","","","","1.1","https://www.mwuclinics.com/faculty/g-nathan-nakken","2022-02-04 12:04:21"
"https://www.mwuclinics.com/faculty/christopher-lowe","text/html; charset=UTF-8","200","OK","Indexable","","Christopher Lowe - Midwestern University Clinics","48","433","","0","0","","0","Christopher Lowe, OD, FAAO","26","","0","Practice Areas","14","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/faculty/christopher-lowe","","","","","","86473","829","8.015","2","","16","16","0","3.220","78","58","0","16","13","0","","","","","4ae65f0ca92d813430345d30665ab866","0.469","","","","","1.1","https://www.mwuclinics.com/faculty/christopher-lowe","2022-02-04 12:04:21"
"https://www.mwuclinics.com/clinics-media/PT.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","88094","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.179","Wed, 29 Nov 2017 21:40:00 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/PT.jpg","2022-02-04 12:04:22"
"https://www.mwuclinics.com/clinics-media/Cohn-Marc-248481-1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","525344","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.084","Fri, 18 May 2018 21:07:36 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/Cohn-Marc-248481-1.jpg","2022-02-04 12:04:22"
"https://www.mwuclinics.com/faculty/janece-m-davis","text/html; charset=UTF-8","200","OK","Indexable","","Janece M. Davis - Midwestern University Clinics","47","423","","0","0","","0","Janece M. Davis, D.D.S.","23","","0","Practice Areas","14","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/faculty/janece-m-davis","","","","","","84182","876","8.613","2","","11","11","0","2.210","78","58","0","16","13","0","","","","","a7cb5e22c7910671084898db7d854a0d","0.523","","","","","1.1","https://www.mwuclinics.com/faculty/janece-m-davis","2022-02-04 12:04:21"
"https://www.mwuclinics.com/illinois/services/specialty/physical-therapy/online-payments","text/html; charset=UTF-8","200","OK","Indexable","","Online Payments - Midwestern University Clinics","47","429","","0","0","","0","Online Payments","15","","0","Physical Therapy","16","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/illinois/services/specialty/physical-therapy/online-payments","","","","","","82790","746","7.596","2","","13","10","0","2.010","85","51","0","17","14","0","","","","","4f5bfb8df3a5725036ca9f2465aa07b9","0.652","","","","","1.1","https://www.mwuclinics.com/illinois/services/specialty/physical-therapy/online-payments","2022-02-04 12:04:21"
"https://www.mwuclinics.com/faculty/michelle-yoshimoto","text/html; charset=UTF-8","200","OK","Indexable","","Michelle Yoshimoto - Midwestern University Clinics","50","449","","0","0","","0","Michelle Yoshimoto, O.D.","24","","0","Practice Areas","14","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/faculty/michelle-yoshimoto","","","","","","86367","818","7.991","2","","16","16","0","3.220","78","58","0","16","13","0","","","","","f0d76a3a08212b01ffa2b0ad3084659c","0.648","","","","","1.1","https://www.mwuclinics.com/faculty/michelle-yoshimoto","2022-02-04 12:04:21"
"https://www.mwuclinics.com/?wordfence_syncAttackData=1643994206.0608","text/javascript;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.243","","","","","1.1","https://www.mwuclinics.com/?wordfence_syncAttackData=1643994206.0608","2022-02-04 12:04:22"
"https://www.mwuclinics.com/clinics-media/Smith-Matthew-August-2020.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","370462","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.362","Thu, 24 Sep 2020 21:56:37 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/Smith-Matthew-August-2020.jpg","2022-02-04 12:04:22"
"https://www.mwuclinics.com/clinics-media/Berrigan-Karen.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","590887","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.164","Wed, 10 Oct 2018 16:00:26 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/Berrigan-Karen.jpg","2022-02-04 12:04:23"
"https://www.mwuclinics.com/faculty/michael-meharry","text/html; charset=UTF-8","200","OK","Indexable","","Michael Meharry - Midwestern University Clinics","47","424","","0","0","","0","Michael Meharry, D.D.S.","23","","0","Practice Areas","14","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/faculty/michael-meharry","","","","","","84984","1015","9.562","2","","11","11","0","2.210","78","58","0","16","13","0","","","","","b85a6d520dd130459a8d03b7dcfb60f6","0.530","","","","","1.1","https://www.mwuclinics.com/faculty/michael-meharry","2022-02-04 12:04:22"
"https://www.mwuclinics.com/faculty/alexander-carroll","text/html; charset=UTF-8","200","OK","Indexable","","Alexander Carroll - Midwestern University Clinics","49","429","","0","0","","0","Alexander Carroll, D.D.S, M.B.A., MHSM","38","","0","Practice Areas","14","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/faculty/alexander-carroll","","","","","","84367","906","8.793","2","","11","11","0","2.210","78","58","0","16","13","0","","","","","91bc9d098e48c21a6fe2fd218146d69d","0.484","","","","","1.1","https://www.mwuclinics.com/faculty/alexander-carroll","2022-02-04 12:04:22"
"https://www.mwuclinics.com/clinics-media/Wilczek-Margaret-September-2017.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","574509","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.333","Mon, 13 Nov 2017 19:08:45 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/Wilczek-Margaret-September-2017.jpg","2022-02-04 12:04:23"
"https://www.mwuclinics.com/faculty/hye-seon-yoo","text/html; charset=UTF-8","200","OK","Indexable","","Hye Seon Yoo - Midwestern University Clinics","44","403","","0","0","","0","Hye Seon Yoo, O.D.","18","","0","Practice Areas","14","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/faculty/hye-seon-yoo","","","","","","81357","794","8.118","2","","6","6","0","1.210","79","51","0","16","13","0","","","","","d7c38fc4a7c0be0344d34a7995ee6cb0","0.622","","","","","1.1","https://www.mwuclinics.com/faculty/hye-seon-yoo","2022-02-04 12:04:22"
"https://www.mwuclinics.com/clinics-media/Gailousakis-John-September-2018.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","266106","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.325","Thu, 27 Sep 2018 15:01:40 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/Gailousakis-John-September-2018.jpg","2022-02-04 12:04:23"
"https://www.mwuclinics.com/faculty/alicia-feis","text/html; charset=UTF-8","200","OK","Indexable","","Alicia Feis - Midwestern University Clinics","43","367","","0","0","","0","Alicia Feis, OD, FAAO","21","","0","Practice Areas","14","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/faculty/alicia-feis","","","","","","87086","922","8.672","2","","19","18","0","3.620","78","58","0","16","13","0","","","","","ccb36410ae71a0de62a2816a492dfd9","0.467","","","","","1.1","https://www.mwuclinics.com/faculty/alicia-feis","2022-02-04 12:04:23"
"https://www.mwuclinics.com/faculty/megan-baker","text/html; charset=UTF-8","200","OK","Indexable","","Megan Baker - Midwestern University Clinics","43","395","","0","0","","0","Megan Baker, O.D.","17","","0","Practice Areas","14","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/faculty/megan-baker","","","","","","86323","826","8.004","2","","16","16","0","3.220","78","58","0","16","13","0","","","","","b1e484766a191de620284619b1ee38b9","0.678","","","","","1.1","https://www.mwuclinics.com/faculty/megan-baker","2022-02-04 12:04:23"
"https://www.mwuclinics.com/illinois/category/medical","text/html; charset=UTF-8","200","OK","Indexable","","Midwestern University Clinics Illinois Medical Care News | MWU Clinics IL","73","651","News, articles and postings regarding Midwestern University Clinics Illinois Medical Care and industry related news. Read MWU Clinics Medical Care news.","152","964","","0","illinois Medical News","21","","0","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/illinois/category/medical","","","","","","84022","785","7.864","2","","13","12","0","2.410","92","64","0","16","13","0","","","","","f0e75e0ba2a49d521fdddd0bfd864d12","0.446","","","","","1.1","https://www.mwuclinics.com/illinois/category/medical","2022-02-04 12:04:23"
"https://www.mwuclinics.com/faculty/jennifer-buckler","text/html; charset=UTF-8","200","OK","Indexable","","Jennifer Buckler - Midwestern University Clinics","48","420","","0","0","","0","Jennifer Buckler, M.S., CCC-SLP","31","","0","Practice Areas","14","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/faculty/jennifer-buckler","","","","","","81129","785","8.266","2","","7","7","0","1.410","78","58","0","16","13","0","","","","","20130b76470da48681ad6b0eae9719d2","0.490","","","","","1.1","https://www.mwuclinics.com/faculty/jennifer-buckler","2022-02-04 12:04:23"
"https://www.mwuclinics.com/clinics-media/Mitchell-John-243399-1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","623758","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.082","Thu, 09 Aug 2018 17:02:13 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/Mitchell-John-243399-1.jpg","2022-02-04 12:04:24"
"https://www.mwuclinics.com/clinics-media/Dailide-Arvydas-November-2018.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","384724","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.345","Fri, 05 Apr 2019 20:11:27 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/Dailide-Arvydas-November-2018.jpg","2022-02-04 12:04:24"
"https://www.mwuclinics.com/?wordfence_syncAttackData=1643994206.6274","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Midwestern University Clinics | Arizona And Illinois Affordable Healthcare","74","639","The Midwestern University Clinics conveniently located in Glendale, Arizona and Downers Grove, Illinois provide high quality affordable healthcare.","147","907","","0","Midwestern University Clinics","29","Your Family's Home For Healthcare","33","Your Family's","13","Your Family's Home For Healthcare","33","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/","","","","","","71500","832","8.637","2","","2","1","0","0.200","39","29","0","16","13","0","","","","","e24aa7d911121037e459380ebd151def","0.645","","","","","1.1","https://www.mwuclinics.com/?wordfence_syncAttackData=1643994206.6274","2022-02-04 12:04:23"
"https://www.mwuclinics.com/?wordfence_syncAttackData=1643994205.3158","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Midwestern University Clinics | Arizona And Illinois Affordable Healthcare","74","639","The Midwestern University Clinics conveniently located in Glendale, Arizona and Downers Grove, Illinois provide high quality affordable healthcare.","147","907","","0","Midwestern University Clinics","29","Your Family's Home For Healthcare","33","Your Family's","13","Your Family's Home For Healthcare","33","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/","","","","","","71500","832","8.637","2","","2","1","0","0.200","39","29","0","16","13","0","","","","","4cf13d4c8231f629c1d83fd5dc68032c","0.454","","","","","1.1","https://www.mwuclinics.com/?wordfence_syncAttackData=1643994205.3158","2022-02-04 12:04:24"
"https://www.mwuclinics.com/arizona/news/multispecialty/safeguard-home-toxins","text/html; charset=UTF-8","200","OK","Indexable","","Safeguard Your Home Against Toxins - Midwestern University Clinics","66","609","","0","0","","0","Safeguard Your Home Against Toxins","34","","0","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/arizona/news/multispecialty/safeguard-home-toxins","","","","","","82527","785","8.094","2","","3","3","0","0.600","79","60","0","17","14","0","","","","","f076cc3d5eaeeabc3d08ce4f5fb0a81e","0.471","","","","","1.1","https://www.mwuclinics.com/arizona/news/multispecialty/safeguard-home-toxins","2022-02-04 12:04:24"
"https://www.mwuclinics.com/clinics-media/faculty-_0052_janece-davis.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","103068","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.086","Fri, 06 May 2016 17:02:42 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/faculty-_0052_janece-davis.jpg","2022-02-04 12:04:24"
"https://www.mwuclinics.com/clinics-media/TEB.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","609220","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.086","Thu, 24 Jun 2021 14:43:35 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/TEB.png","2022-02-04 12:04:24"
"https://www.mwuclinics.com/clinics-media/Patarroyo-Diana-September-2019.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","688879","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.085","Wed, 16 Sep 2020 19:20:17 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/Patarroyo-Diana-September-2019.jpg","2022-02-04 12:04:24"
"https://www.mwuclinics.com/faculty/florencia-j-yeh","text/html; charset=UTF-8","200","OK","Indexable","","Florencia J. Yeh - Midwestern University Clinics","48","419","","0","0","","0","Florencia J. Yeh, OD, FAAO, FSLS","32","","0","Practice Areas","14","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.mwuclinics.com/faculty/florencia-j-yeh","","","","","","86777","884","8.432","2","","16","16","0","3.220","78","58","0","16","13","0","","","","","df40b8d0459ffe6889dc2aa7225f24ec","0.474","","","","","1.1","https://www.mwuclinics.com/faculty/florencia-j-yeh","2022-02-04 12:04:24"
"https://www.mwuclinics.com/clinics-media/MC-Bio-Cards-Barnett-Trapp-Web-photo.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","137808","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.089","Thu, 25 Oct 2018 21:33:18 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/MC-Bio-Cards-Barnett-Trapp-Web-photo.jpg","2022-02-04 12:04:25"
"https://www.mwuclinics.com/clinics-media/Fall2017.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","592687","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.348","Wed, 06 Dec 2017 16:49:33 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/Fall2017.png","2022-02-04 12:04:24"
"https://www.mwuclinics.com/clinics-media/faculty-_0014_sean-reeder.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","83623","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.340","Fri, 06 May 2016 17:02:41 GMT","","","","1.1","https://www.mwuclinics.com/clinics-media/faculty-_0014_sean-reeder.jpg","2022-02-04 12:04:25"
