Source,Target
https://www.gradyhealth.org/doctors/pamela-d-vohra-khullar/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
https://www.gradyhealth.org/doctors/pamela-d-vohra-khullar/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/pamela-d-vohra-khullar/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/pamela-d-vohra-khullar/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/pamela-d-vohra-khullar/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/pamela-d-vohra-khullar/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
https://www.gradyhealth.org/doctors/pamela-d-vohra-khullar/,https://mychart.gradyhealth.org/MyChart/Guestestimates
https://www.gradyhealth.org/doctors/pamela-d-vohra-khullar/,https://healthlibrary.gradyhealth.org/
https://www.gradyhealth.org/doctors/pamela-d-vohra-khullar/,https://mychart.gradyhealth.org/
https://www.gradyhealth.org/doctors/pamela-d-vohra-khullar/,https://www.gradyhealthfoundation.org/donate
https://www.gradyhealth.org/doctors/pamela-d-vohra-khullar/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/pamela-d-vohra-khullar/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/pamela-d-vohra-khullar/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/pamela-d-vohra-khullar/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/pamela-d-vohra-khullar/,https://gradymemorial.sharepoint.com/
https://www.gradyhealth.org/doctors/joseph-shelton/,https://mychart.gradyhealth.org/mychart/
https://www.gradyhealth.org/doctors/joseph-shelton/,https://www.gradyhealthfoundation.org/
https://www.gradyhealth.org/doctors/joseph-shelton/,https://www.researchgate.net/profile/Joseph_Shelton3
https://www.gradyhealth.org/doctors/joseph-shelton/,"https://www.google.com/maps/dir//Loughlin+Radiation+Oncology+Center,+30303,+145+Edgewood+Ave+SE,+Atlanta,+GA+30305/@33.7542093,-84.3851874,17z/data=!4m8!4m7!1m0!1m5!1m1!1s0x88f503891fa39e7b:0x47e5db18770d91bf!2m2!1d-84.3829934!2d33.7542049"
https://www.gradyhealth.org/doctors/joseph-shelton/,"https://www.google.com/maps/dir//Loughlin+Radiation+Oncology+Center,+30303,+145+Edgewood+Ave+SE,+Atlanta,+GA+30305/@33.7542093,-84.3851874,17z/data=!4m8!4m7!1m0!1m5!1m1!1s0x88f503891fa39e7b:0x47e5db18770d91bf!2m2!1d-84.3829934!2d33.7542049"
https://www.gradyhealth.org/doctors/joseph-shelton/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/joseph-shelton/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/joseph-shelton/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/joseph-shelton/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/joseph-shelton/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
https://www.gradyhealth.org/doctors/joseph-shelton/,https://mychart.gradyhealth.org/MyChart/Guestestimates
https://www.gradyhealth.org/doctors/joseph-shelton/,https://healthlibrary.gradyhealth.org/
https://www.gradyhealth.org/doctors/joseph-shelton/,https://mychart.gradyhealth.org/
https://www.gradyhealth.org/doctors/joseph-shelton/,https://www.gradyhealthfoundation.org/donate
https://www.gradyhealth.org/doctors/joseph-shelton/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/joseph-shelton/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/joseph-shelton/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/joseph-shelton/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/joseph-shelton/,https://gradymemorial.sharepoint.com/
https://www.gradyhealth.org/doctors/anna-p-kho/,https://mychart.gradyhealth.org/mychart/
https://www.gradyhealth.org/doctors/anna-p-kho/,https://www.gradyhealthfoundation.org/
https://www.gradyhealth.org/doctors/anna-p-kho/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
https://www.gradyhealth.org/doctors/anna-p-kho/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
https://www.gradyhealth.org/doctors/anna-p-kho/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/anna-p-kho/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/anna-p-kho/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/anna-p-kho/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/anna-p-kho/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
https://www.gradyhealth.org/doctors/anna-p-kho/,https://mychart.gradyhealth.org/MyChart/Guestestimates
https://www.gradyhealth.org/doctors/anna-p-kho/,https://healthlibrary.gradyhealth.org/
https://www.gradyhealth.org/doctors/anna-p-kho/,https://mychart.gradyhealth.org/
https://www.gradyhealth.org/doctors/anna-p-kho/,https://www.gradyhealthfoundation.org/donate
https://www.gradyhealth.org/doctors/anna-p-kho/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/anna-p-kho/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/anna-p-kho/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/anna-p-kho/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/anna-p-kho/,https://gradymemorial.sharepoint.com/
https://www.gradyhealth.org/medical-interpreter-academy/,https://mychart.gradyhealth.org/mychart/
https://www.gradyhealth.org/medical-interpreter-academy/,https://www.gradyhealthfoundation.org/
https://www.gradyhealth.org/medical-interpreter-academy/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/medical-interpreter-academy/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/medical-interpreter-academy/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/medical-interpreter-academy/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/medical-interpreter-academy/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
https://www.gradyhealth.org/medical-interpreter-academy/,https://mychart.gradyhealth.org/MyChart/Guestestimates
https://www.gradyhealth.org/medical-interpreter-academy/,https://healthlibrary.gradyhealth.org/
https://www.gradyhealth.org/medical-interpreter-academy/,https://mychart.gradyhealth.org/
https://www.gradyhealth.org/medical-interpreter-academy/,https://www.gradyhealthfoundation.org/donate
https://www.gradyhealth.org/medical-interpreter-academy/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/medical-interpreter-academy/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/medical-interpreter-academy/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/medical-interpreter-academy/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/medical-interpreter-academy/,https://gradymemorial.sharepoint.com/
https://www.gradyhealth.org/doctors/david-s-yu/,https://mychart.gradyhealth.org/mychart/
https://www.gradyhealth.org/doctors/david-s-yu/,https://www.gradyhealthfoundation.org/
https://www.gradyhealth.org/doctors/david-s-yu/,https://med.emory.edu/departments/radiation-oncology/research-laboratories/david-yu/index.html
https://www.gradyhealth.org/doctors/david-s-yu/,"https://www.google.com/maps/dir//Loughlin+Radiation+Oncology+Center,+30303,+145+Edgewood+Ave+SE,+Atlanta,+GA+30305/@33.7542093,-84.3851874,17z/data=!4m8!4m7!1m0!1m5!1m1!1s0x88f503891fa39e7b:0x47e5db18770d91bf!2m2!1d-84.3829934!2d33.7542049"
https://www.gradyhealth.org/doctors/david-s-yu/,"https://www.google.com/maps/dir//Loughlin+Radiation+Oncology+Center,+30303,+145+Edgewood+Ave+SE,+Atlanta,+GA+30305/@33.7542093,-84.3851874,17z/data=!4m8!4m7!1m0!1m5!1m1!1s0x88f503891fa39e7b:0x47e5db18770d91bf!2m2!1d-84.3829934!2d33.7542049"
https://www.gradyhealth.org/doctors/david-s-yu/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/david-s-yu/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/david-s-yu/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/david-s-yu/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/david-s-yu/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
https://www.gradyhealth.org/doctors/david-s-yu/,https://mychart.gradyhealth.org/MyChart/Guestestimates
https://www.gradyhealth.org/doctors/david-s-yu/,https://healthlibrary.gradyhealth.org/
https://www.gradyhealth.org/doctors/david-s-yu/,https://mychart.gradyhealth.org/
https://www.gradyhealth.org/doctors/david-s-yu/,https://www.gradyhealthfoundation.org/donate
https://www.gradyhealth.org/doctors/david-s-yu/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/david-s-yu/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/david-s-yu/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/david-s-yu/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/david-s-yu/,https://gradymemorial.sharepoint.com/
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,https://mychart.gradyhealth.org/mychart/
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,https://www.gradyhealthfoundation.org/
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,"https://www.google.com/maps/dir//Camp+Creek+Comprehensive+Care+Center,+3896+Princeton+Lakes+Way,+Atlanta,+GA+30331/@33.6607935,-84.5168136,17z/data=!4m8!4m7!1m0!1m5!1m1!1s0x88f4e3fd5a968df9:0x7d01753f1a377580!2m2!1d-84.5146196!2d33.6607891"
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,"https://www.google.com/maps/dir//Camp+Creek+Comprehensive+Care+Center,+3896+Princeton+Lakes+Way,+Atlanta,+GA+30331/@33.6607935,-84.5168136,17z/data=!4m8!4m7!1m0!1m5!1m1!1s0x88f4e3fd5a968df9:0x7d01753f1a377580!2m2!1d-84.5146196!2d33.6607891"
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,https://mychart.gradyhealth.org/MyChart/Guestestimates
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,https://healthlibrary.gradyhealth.org/
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,https://mychart.gradyhealth.org/
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,https://www.gradyhealthfoundation.org/donate
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/joslyn-witherspoon/,https://gradymemorial.sharepoint.com/
https://www.gradyhealth.org/doctors/chinedu-ivonye/,https://mychart.gradyhealth.org/mychart/
https://www.gradyhealth.org/doctors/chinedu-ivonye/,https://www.gradyhealthfoundation.org/
https://www.gradyhealth.org/doctors/chinedu-ivonye/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
https://www.gradyhealth.org/doctors/chinedu-ivonye/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
https://www.gradyhealth.org/doctors/chinedu-ivonye/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/chinedu-ivonye/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/chinedu-ivonye/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/chinedu-ivonye/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/chinedu-ivonye/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
https://www.gradyhealth.org/doctors/chinedu-ivonye/,https://mychart.gradyhealth.org/MyChart/Guestestimates
https://www.gradyhealth.org/doctors/chinedu-ivonye/,https://healthlibrary.gradyhealth.org/
https://www.gradyhealth.org/doctors/chinedu-ivonye/,https://mychart.gradyhealth.org/
https://www.gradyhealth.org/doctors/chinedu-ivonye/,https://www.gradyhealthfoundation.org/donate
https://www.gradyhealth.org/doctors/chinedu-ivonye/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/chinedu-ivonye/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/chinedu-ivonye/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/chinedu-ivonye/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/chinedu-ivonye/,https://gradymemorial.sharepoint.com/
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,https://mychart.gradyhealth.org/mychart/
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,https://www.gradyhealthfoundation.org/
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,https://mychart.gradyhealth.org/MyChart/Guestestimates
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,https://healthlibrary.gradyhealth.org/
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,https://mychart.gradyhealth.org/
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,https://www.gradyhealthfoundation.org/donate
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/yolanda-h-wimberly/,https://gradymemorial.sharepoint.com/
https://www.gradyhealth.org/doctors/christine-e-bell/,https://mychart.gradyhealth.org/mychart/
https://www.gradyhealth.org/doctors/christine-e-bell/,https://www.gradyhealthfoundation.org/
https://www.gradyhealth.org/doctors/christine-e-bell/,"https://www.google.com/maps/dir//Brookhaven+Health+Center,+2695+Buford+Hwy+NE,+Atlanta,+GA+30324/@33.8277762,-84.3486014,17z/data=!4m8!4m7!1m0!1m5!1m1!1s0x88f5060dcadc7e59:0x8cef04aa495a962d!2m2!1d-84.3464074!2d33.8277718"
https://www.gradyhealth.org/doctors/christine-e-bell/,"https://www.google.com/maps/dir//Brookhaven+Health+Center,+2695+Buford+Hwy+NE,+Atlanta,+GA+30324/@33.8277762,-84.3486014,17z/data=!4m8!4m7!1m0!1m5!1m1!1s0x88f5060dcadc7e59:0x8cef04aa495a962d!2m2!1d-84.3464074!2d33.8277718"
https://www.gradyhealth.org/doctors/christine-e-bell/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/christine-e-bell/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/christine-e-bell/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/christine-e-bell/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/christine-e-bell/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
https://www.gradyhealth.org/doctors/christine-e-bell/,https://mychart.gradyhealth.org/MyChart/Guestestimates
https://www.gradyhealth.org/doctors/christine-e-bell/,https://healthlibrary.gradyhealth.org/
https://www.gradyhealth.org/doctors/christine-e-bell/,https://mychart.gradyhealth.org/
https://www.gradyhealth.org/doctors/christine-e-bell/,https://www.gradyhealthfoundation.org/donate
https://www.gradyhealth.org/doctors/christine-e-bell/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/christine-e-bell/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/christine-e-bell/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/christine-e-bell/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/christine-e-bell/,https://gradymemorial.sharepoint.com/
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,https://mychart.gradyhealth.org/mychart/
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,https://www.gradyhealthfoundation.org/
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,"https://www.google.com/maps/dir//Grady+Memorial+Hospital,+80+Jesse+Hill+Jr+Drive+SE,+Atlanta,+GA+30303/@33.7520324,-84.3844385,17z/data=!4m15!1m6!3m5!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2sGrady+Memorial+Hospital!8m2!3d33.7520324!4d-84.3822445!4m7!1m0!1m5!1m1!1s0x88f5038ec6f7c4af:0xaa54098c35dbfc2c!2m2!1d-84.3822445!2d33.7520324"
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,"https://www.google.com/maps/dir/33.7520164,-84.3815739/Grady+Health+System,+80+Jesse+Hill+Jr+Dr+SE,+Atlanta,+GA+30303/@33.752221,-84.3843881,17z/data=!3m1!4b1!4m17!1m6!3m5!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2sGrady+Health+System!8m2!3d33.751671!4d-84.382079!4m9!1m1!4e1!1m5!1m1!1s0x88f5038ecf3c17e9:0x6c509b3a56c2cbdb!2m2!1d-84.382079!2d33.751671!3e3"
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,https://mychart.gradyhealth.org/MyChart/Guestestimates
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,https://healthlibrary.gradyhealth.org/
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,https://mychart.gradyhealth.org/
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,https://www.gradyhealthfoundation.org/donate
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,https://www.facebook.com/gradyhealth/
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,https://twitter.com/gradyhealth
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,https://www.youtube.com/c/gradyhealth/
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,https://www.linkedin.com/company/gradyhealth/
https://www.gradyhealth.org/doctors/kencliffe-o-palmer/,https://gradymemorial.sharepoint.com/
https://www.gradyhealth.org/doctors/manasi-tannu/,https://mychart.gradyhealth.org/mychart/
https://www.gradyhealth.org/doctors/manasi-tannu/,https://www.gradyhealthfoundation.org/
