"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://www.navicenthealth.org/community/single_news/join-atrium-health-navicent-in-observing-men-s-health-month","text/html; charset=UTF-8","200","OK","Indexable","","Join Atrium Health Navicent in Observing Men’s Health Month","59","545","Join Atrium Health Navicent in Observing Men’s Health Month","59","379","","0","Join Atrium Health Navicent in Observing Men’s Health Month","59","Top Related News","16","✕","1","","0","","","","","","","","","","45640","809","15.100","3","","5","2","0","0.280","78","53","0","12","12","0","","","","","73d4e62b5ce0b3e9cffc09c955ee4293","0.103","","","","","1.1","https://www.navicenthealth.org/community/single_news/join-atrium-health-navicent-in-observing-men-s-health-month","2022-01-21 14:45:48"
"https://www.navicenthealth.org/service-center/navicent-health-baldwin/rehabilitation-services","text/html; charset=UTF-8","200","OK","Indexable","","Rehabilitation Services: Atrium Health Navicent Baldwin - Atrium Health Navicent","80","711","Rehabilitation Services: Atrium Health Navicent Baldwin - Atrium Health Navicent","80","498","","0","Atrium Health Navicent Baldwin","30","","0","✕","1","Rehabilitation Services","23","","","","","","","","","","43807","522","11.697","3","","30","27","0","3.770","91","75","0","13","11","0","","","","","1d4936311989fe7bf4feac69a0f617c5","0.098","","","","","1.1","https://www.navicenthealth.org/service-center/navicent-health-baldwin/rehabilitation-services","2022-01-21 14:45:48"
"https://www.navicenthealth.org/service-center/rehabilitation-hospital-navicent-health/why-choose-us","text/html; charset=UTF-8","200","OK","Indexable","","Why Choose Us: Rehabilitation Hospital at Macon, Georgia- Navicent Health - Atrium Health Navicent","98","892","Why Choose Us: Rehabilitation Hospital at Macon, Georgia- Navicent Health - Atrium Health Navicent","98","629","","0","Atrium Health Navicent Rehabilitation Hospital","46","","0","✕","1","","0","","","","","","","","","","41829","612","13.018","3","","20","17","0","2.370","82","64","0","11","11","0","","","","","661057213021594cf438aa20b2024b5a","0.094","","","","","1.1","https://www.navicenthealth.org/service-center/rehabilitation-hospital-navicent-health/why-choose-us","2022-01-21 14:45:48"
"https://www.navicenthealth.org/about-us/meet-our-board","text/html; charset=UTF-8","200","OK","Indexable","","Atrium Health Navicent","22","203","","0","0","","0","Meet Our Board","14","Meet Our Board","14","✕","1","Atrium Health Navicent Board of Directors","41","","","","","","","","","","46699","800","13.976","3","","3","1","0","0.140","114","84","0","11","11","0","","","","","d8803aa26e2c39b66de26a4b16c6380e","0.089","","","","","1.1","https://www.navicenthealth.org/about-us/meet-our-board","2022-01-21 14:45:48"
"https://www.navicenthealth.org/community/single_news/community-partners-host-eighth-annual-child-abuse-prevention-symposium","text/html; charset=UTF-8","200","OK","Indexable","","Community Partners Host Eighth Annual Child Abuse Prevention Symposium","70","681","Community Partners Host Eighth Annual Child Abuse Prevention Symposium","70","471","","0","Community Partners Host Eighth Annual Child Abuse Prevention Symposium","70","Top Related News","16","✕","1","","0","","","","","","","","","","46498","881","16.518","3","","5","2","0","0.280","78","53","0","12","12","0","","","","","6a7f8db6a3b579b348154bf4a32e7188","0.105","","","","","1.1","https://www.navicenthealth.org/community/single_news/community-partners-host-eighth-annual-child-abuse-prevention-symposium","2022-01-21 14:45:48"
"https://www.navicenthealth.org/community/single_news/atrium-health-navicent-encourages-summer-water-safety","text/html; charset=UTF-8","200","OK","Indexable","","Atrium Health Navicent Encourages Summer Water Safety","53","514","Atrium Health Navicent Encourages Summer Water Safety","53","361","","0","Atrium Health Navicent Encourages Summer Water Safety","53","Top Related News","16","✕","1","","0","","","","","","","","","","45229","743","14.506","3","","5","2","0","0.280","78","53","0","12","12","0","","","","","a28b0900fb4abc5c3798916f53c469e0","0.093","","","","","1.1","https://www.navicenthealth.org/community/single_news/atrium-health-navicent-encourages-summer-water-safety","2022-01-21 14:45:48"
"https://www.navicenthealth.org/service-center/graduate-medical-education/salary-benefits","text/html; charset=UTF-8","200","OK","Indexable","","Salary & Benefits","17","151","Salary & Benefits","17","109","","0","Graduate Medical Education","26","","0","✕","1","Salary & Benefits","17","","","","","","","","","","39657","590","13.850","3","","16","13","0","1.810","75","60","0","11","11","0","","","","","763ba5706b2fc2f89c163fc7f027ad2d","0.092","","","","","1.1","https://www.navicenthealth.org/service-center/graduate-medical-education/salary-benefits","2022-01-21 14:45:49"
"https://www.navicenthealth.org/community/news?page=0","text/html; charset=UTF-8","200","OK","Indexable","","Atrium Health Navicent, Macon, Georgia","38","353","","0","0","","0","Newsroom","8","","0","✕","1","","0","","","","","","","","","","54967","571","10.304","3","","13","11","0","1.530","99","76","0","12","12","0","","","","","4261519bbda94ea0d0d48c815ded30eb","0.130","","","","","1.1","https://www.navicenthealth.org/community/news?page=0","2022-01-21 14:45:49"
"https://www.navicenthealth.org/css/main.compiled.css?Friday%2021st%20of%20January%202022%2007:44:59%20PM","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","27380","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.070","Tue, 11 Jan 2022 15:10:06 GMT","","","","1.1","https://www.navicenthealth.org/css/main.compiled.css?Friday%2021st%20of%20January%202022%2007:44:59%20PM","2022-01-21 14:45:49"
"https://navicenthealth.org/covid-19-resources.html","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","1","1","0","0.140","0","0","0","0","0","0","","","","","","0.220","","https://navicenthealth.org/covid-19-resources","HTTP Redirect","","1.1","https://navicenthealth.org/covid-19-resources.html","2022-01-21 14:45:49"
"https://www.navicenthealth.org/service-center/fertility-institute/patient-care","text/html; charset=UTF-8","200","OK","Indexable","","Patient Care: Atrium Health Navicent Women's Care Fertility & Reproductive Medicine - Atrium Health Navicent","108","975","Patient Care: Atrium Health Navicent Women's Care Fertility & Reproductive Medicine - Atrium Health Navicent","108","687","","0","Atrium Health Navicent Women's Care Fertility & Reproductive Medicine","69","","0","✕","1","Patient Care","12","","","","","","","","","","39120","556","13.509","3","","15","12","0","1.670","76","60","0","11","11","0","","","","","892ef3e12c4dac2b00ef601c86f2cae7","0.093","","","","","1.1","https://www.navicenthealth.org/service-center/fertility-institute/patient-care","2022-01-21 14:45:49"
"https://www.navicenthealth.org/community/single_news/atrium-health-navicent-to-provide-public-covid-19-vaccination-services-at-tuesday-clinic","text/html; charset=UTF-8","200","OK","Indexable","","Atrium Health Navicent to Provide Public COVID-19 Vaccination Services at Tuesday Clinic","88","801","Atrium Health Navicent to Provide Public COVID-19 Vaccination Services at Tuesday Clinic","88","565","","0","Atrium Health Navicent to Provide Public COVID-19 Vaccination Services at Tuesday Clinic","88","Top Related News","16","✕","1","","0","","","","","","","","","","45006","676","13.721","3","","5","2","0","0.280","78","53","0","12","12","0","","","","","292e16dfd1f3555b43581cf0bc6051bd","0.096","","","","","1.1","https://www.navicenthealth.org/community/single_news/atrium-health-navicent-to-provide-public-covid-19-vaccination-services-at-tuesday-clinic","2022-01-21 14:45:49"
"https://www.navicenthealth.org/files/2008_Report.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","5537325","0","0.000","3","","1","1","0","0.140","0","0","0","0","0","0","","","","","","0.067","Wed, 09 Dec 2020 18:17:15 GMT","","","","1.1","https://www.navicenthealth.org/files/2008_Report.pdf","2022-01-21 14:45:49"
"https://www.navicenthealth.org/service-center/construction-projects/home","text/html; charset=UTF-8","200","OK","Indexable","","Construction Projects - Atrium Health Navicent","46","409","Construction Projects - Atrium Health Navicent","46","287","","0","Construction Projects","21","","0","✕","1","Contract","8","","","","","","","","","","36825","347","10.658","3","","9","6","0","0.840","72","57","0","14","14","0","","","","","e2cfca7ae3bf60bc9b24e14b2a1b30a6","0.238","","","","","1.1","https://www.navicenthealth.org/service-center/construction-projects/home","2022-01-21 14:45:49"
"https://www.navicenthealth.org/service-center/trauma-program/trauma-survivors-program","text/html; charset=UTF-8","200","OK","Indexable","","Trauma Survivors Program","24","239","Trauma Survivors Program","24","167","","0","Contact","7","Trauma Program","14","✕","1","Snack and Chat","14","","","","","","","","","","43445","1027","18.117","3","","13","10","0","1.390","72","57","0","13","13","0","","","","","a2f690e2252384127314c1399034adb8","0.225","","","","","1.1","https://www.navicenthealth.org/service-center/trauma-program/trauma-survivors-program","2022-01-21 14:45:49"
"https://www.navicenthealth.org/js/tinymce/plugins/filemanager/files/the-medical-center-of-peach-county/news-and-events-v2.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","9873","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.216","Thu, 05 Nov 2020 16:21:51 GMT","","","","1.1","https://www.navicenthealth.org/js/tinymce/plugins/filemanager/files/the-medical-center-of-peach-county/news-and-events-v2.jpg","2022-01-21 14:45:49"
"https://www.navicenthealth.org/service-center/autism-and-developmental-center-navicent-health/home","text/html; charset=UTF-8","200","OK","Indexable","","Autism Support Service Center , Macon, Georgia- Atrium Health Navicent","70","643","Autism and Developmental Center, Navicent Health provides support for children, adolescents, and families facing the challenges of living with Autism Spectrum Disorder (ASD).","174","1087","","0","Atrium Health Navicent Children's Care Pediatric Developmental & Behavioral Health, Navicent Health","99","","0","✕","1","","0","","","","","","","","","","36874","363","11.145","3","","5","2","0","0.280","70","55","0","11","11","0","","","","","5954798dec0f45bdabcb46c1abaab0b6","0.091","","","","","1.1","https://www.navicenthealth.org/service-center/autism-and-developmental-center-navicent-health/home","2022-01-21 14:45:49"
"https://www.navicenthealth.org/service-center/trauma-program/injury-prevention","text/html; charset=UTF-8","200","OK","Indexable","","Injury Prevention","17","149","Injury Prevention","17","105","","0","Contact","7","Trauma Program","14","✕","1","Burden of Injury","16","","","","","","","","","","41718","681","14.695","3","","14","11","0","1.530","72","57","0","11","11","0","","","","","fc4f4420c7a7216776ee3f63c7c1bb03","0.088","","","","","1.1","https://www.navicenthealth.org/service-center/trauma-program/injury-prevention","2022-01-21 14:45:49"
"https://www.navicenthealth.org/service-center/gynecologic-oncology","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.082","","https://www.navicenthealth.org/service-centers","HTTP Redirect","","1.1","https://www.navicenthealth.org/service-center/gynecologic-oncology","2022-01-21 14:45:49"
"https://www.navicenthealth.org/service-center/internal-medicine-residency/residency-program","text/html; charset=UTF-8","200","OK","Indexable","","Residency Program: Internal Medicine Residency - Atrium Health Navicent","71","655","Residency Program: Internal Medicine Residency - Atrium Health Navicent","71","460","","0","Internal Medicine Residency","27","","0","✕","1","","0","","","","","","","","","","39218","287","8.885","3","","14","11","0","1.530","79","64","0","15","15","0","","","","","994213fb7fc2e0e482c420b79ba7bcd5","0.090","","","","","1.1","https://www.navicenthealth.org/service-center/internal-medicine-residency/residency-program","2022-01-21 14:45:49"
"https://www.navicenthealth.org/service-center/heartburn-treatment-center-navicent-health/for-providers","text/html; charset=UTF-8","200","OK","Indexable","","For Providers: Heartburn Treatment Center at Macon, Georgia- Navicent Health - Atrium Health Navicent","101","917","For Providers: Heartburn Treatment Center at Macon, Georgia- Navicent Health - Atrium Health Navicent","101","647","","0","Atrium Health Navicent Heartburn Treatment Center, a Facility of Atrium Health Navicent The Medical Center","106","","0","✕","1","","0","","","","","","","","","","36340","399","11.821","3","","8","5","0","0.700","70","55","0","11","11","0","","","","","3e41b43b87000e5cdd466852f824f15e","0.087","","","","","1.1","https://www.navicenthealth.org/service-center/heartburn-treatment-center-navicent-health/for-providers","2022-01-21 14:45:49"
"https://www.navicenthealth.org/service-center/page/the-children-s-hospital-navicent-health/children-s-health-center","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.069","","https://www.navicenthealth.org/service-center/the-children-s-hospital-navicent-health/children-s-health-center","HTTP Redirect","","1.1","https://www.navicenthealth.org/service-center/page/the-children-s-hospital-navicent-health/children-s-health-center","2022-01-21 14:45:50"
"https://www.navicenthealth.org/community/single_news/memorializing-a-great-volunteer","text/html; charset=UTF-8","200","OK","Indexable","","Memorializing a Great Volunteer","31","283","Memorializing a Great Volunteer","31","198","","0","Memorializing a Great Volunteer","31","Top Related News","16","✕","1","","0","","","","","","","","","","43891","588","12.338","3","","5","2","0","0.280","78","53","0","12","12","0","","","","","483418f48a929105f85d12e84983d64f","0.221","","","","","1.1","https://www.navicenthealth.org/community/single_news/memorializing-a-great-volunteer","2022-01-21 14:45:49"
"https://www.navicenthealth.org/service-center/cardiopulmonary-rehabilitation/our-staff","text/html; charset=UTF-8","200","OK","Indexable","","Our Staff: Cardiopulmonary Rehabilitation at Macon, Georgia- Navicent Health - Atrium Health Navicent","101","906","Our Staff: Cardiopulmonary Rehabilitation at Macon, Georgia- Navicent Health - Atrium Health Navicent","101","637","","0","Atrium Health Navicent Cardiopulmonary Rehabilitation","53","","0","✕","1","Our Staff","9","","","","","","","","","","35330","317","10.736","3","","9","6","0","0.840","68","53","0","11","11","0","","","","","876d008ce1052fd17ca6cd716fb7c154","0.107","","","","","1.1","https://www.navicenthealth.org/service-center/cardiopulmonary-rehabilitation/our-staff","2022-01-21 14:45:50"
"https://www.navicenthealth.org/about-us/meet-our-board/william-lee-tift-md","text/html; charset=UTF-8","200","OK","Indexable","","Atrium Health Navicent, Macon, Georgia","38","353","","0","0","","0","William Lee Tift, MD","20","","0","✕","1","","0","","","","","","","","","","34398","484","13.631","3","","3","1","0","0.140","73","50","0","12","12","0","","","","","e46fa69df2bae7e7b480624571fe2184","0.111","","","","","1.1","https://www.navicenthealth.org/about-us/meet-our-board/william-lee-tift-md","2022-01-21 14:45:50"
"https://www.navicenthealth.org/img/resources/pine-pointe-navicent-health.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","28065","0","0.000","3","","3","3","0","0.420","0","0","0","0","0","0","","","","","","0.067","Thu, 05 Nov 2020 15:48:52 GMT","","","","1.1","https://www.navicenthealth.org/img/resources/pine-pointe-navicent-health.jpg","2022-01-21 14:45:50"
"https://www.navicenthealth.org/service-center/construction-projects","text/html; charset=UTF-8","200","OK","Indexable","","Construction Projects - Atrium Health Navicent","46","409","Construction Projects - Atrium Health Navicent","46","287","","0","Construction Projects","21","","0","✕","1","Contract","8","","","","","","","","","","36825","347","10.658","3","","4","2","0","0.280","72","58","0","14","14","0","","","","","11e4bb3b8974785da8181554707c399d","0.090","","","","","1.1","https://www.navicenthealth.org/service-center/construction-projects","2022-01-21 14:45:50"
"https://www.navicenthealth.org/community/single_news/new-myatriumhealth-portal-offers-streamlined-access-to-test-results-scheduling-appointments-video-an","text/html; charset=UTF-8","200","OK","Indexable","","New ‘MyAtriumHealth’ Portal Offers Streamlined Access to Test Results, Scheduling Appointments, Video and eVisits and More for Atrium Health Navicent Patients","158","1429","New ‘MyAtriumHealth’ Portal Offers Streamlined Access to Test Results, Scheduling Appointments, Video and eVisits and More for Atrium Health Navicent Patients","158","1005","","0","New ‘MyAtriumHealth’ Portal Offers Streamlined Access to Test Results, Scheduling Appointments, Video and eVisits and More for Atrium Health Navicent Patients","158","Top Related News","16","✕","1","","0","","","","","","","","","","46978","879","16.169","3","","5","2","0","0.280","78","53","0","12","12","0","","","","","d27648db3eea45f68aae21d9981e8b9a","0.095","","","","","1.1","https://www.navicenthealth.org/community/single_news/new-myatriumhealth-portal-offers-streamlined-access-to-test-results-scheduling-appointments-video-an","2022-01-21 14:45:50"
"https://www.navicenthealth.org/service-center/page/health-resource-center-library-at-navicent-health/about-us","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.069","","https://www.navicenthealth.org/service-center/health-resource-center-library-at-navicent-health/about-us","HTTP Redirect","","1.1","https://www.navicenthealth.org/service-center/page/health-resource-center-library-at-navicent-health/about-us","2022-01-21 14:45:50"
"https://www.navicenthealth.org/community/single_news/celebrate-dairy-queen-s-miracle-treat-day-in-central-georgia-to-benefit-children-at-atrium-health-na","text/html; charset=UTF-8","200","OK","Indexable","","Celebrate Dairy Queen’s Miracle Treat Day in Central Georgia to Benefit Children at Atrium Health Navicent Beverly Knight Olson Children’s Hospital","147","1306","Celebrate Dairy Queen’s Miracle Treat Day in Central Georgia to Benefit Children at Atrium Health Navicent Beverly Knight Olson Children’s Hospital","147","919","","0","Celebrate Dairy Queen’s Miracle Treat Day in Central Georgia to Benefit Children at Atrium Health Navicent Beverly Knight Olson Children’s Hospital","147","Top Related News","16","✕","1","","0","","","","","","","","","","47425","933","16.868","3","","5","2","0","0.280","78","53","0","12","12","0","","","","","a1cde3132184e35d524314dba688c62","0.096","","","","","1.1","https://www.navicenthealth.org/community/single_news/celebrate-dairy-queen-s-miracle-treat-day-in-central-georgia-to-benefit-children-at-atrium-health-na","2022-01-21 14:45:50"
"https://www.navicenthealth.org/files/45-3765471_MedicalCenterofPeachCounty_StandardCharges.json","text/html; charset=iso-8859-1","403","Forbidden","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","199","0","0.000","3","","1","1","0","0.140","0","0","0","0","0","0","","","","","","0.063","","","","","1.1","https://www.navicenthealth.org/files/45-3765471_MedicalCenterofPeachCounty_StandardCharges.json","2022-01-21 14:45:50"
"https://www.navicenthealth.org/community/single_news/new-partnership-provides-improved-pediatric-care-in-southwest-georgia","text/html; charset=UTF-8","200","OK","Indexable","","New Partnership Provides Improved Pediatric Care In Southwest Georgia","69","641","New Partnership Provides Improved Pediatric Care  In Southwest Georgia","70","456","","0","New Partnership Provides Improved Pediatric Care In Southwest Georgia","69","Top Related News","16","✕","1","","0","","","","","","","","","","46171","859","16.072","3","","5","2","0","0.280","78","53","0","12","12","0","","","","","e9ea69443b3a3b75d4cb7c2638bb03b0","0.099","","","","","1.1","https://www.navicenthealth.org/community/single_news/new-partnership-provides-improved-pediatric-care-in-southwest-georgia","2022-01-21 14:45:50"
"https://www.navicenthealth.org/js/tinymce/plugins/filemanager/files/the-medical-center-of-peach-county/cghshipaaspanish.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","30261","0","0.000","3","","1","1","0","0.140","0","0","0","0","0","0","","","","","","0.066","Thu, 05 Nov 2020 16:21:51 GMT","","","","1.1","https://www.navicenthealth.org/js/tinymce/plugins/filemanager/files/the-medical-center-of-peach-county/cghshipaaspanish.pdf","2022-01-21 14:45:51"
"https://www.navicenthealth.org/service-center/heart-center-featuring-the-luce-heart-institute/left-atrial-appendage-closure-watchman","text/html; charset=UTF-8","200","OK","Indexable","","Left Atrial Appendage Closure (Watchman)","40","378","Left Atrial Appendage Closure (Watchman)","40","265","","0","Atrium Health Navicent Heart & Vascular Care","44","","0","✕","1","Left Atrial Appendage Closure (Watchman)","40","","","","","","","","","","39890","420","10.772","3","","23","20","0","2.790","86","71","0","12","12","0","","","","","ff1c4a768af8d9ecb3c6853921ece385","0.232","","","","","1.1","https://www.navicenthealth.org/service-center/heart-center-featuring-the-luce-heart-institute/left-atrial-appendage-closure-watchman","2022-01-21 14:45:51"
"https://www.navicenthealth.org/service-center/healthy-communities/for-patients","text/html; charset=UTF-8","200","OK","Indexable","","For Patients: Healthy Communities - Atrium Health Navicent","58","526","Healthy Communities, Healthy Communities Toolkit","48","314","","0","Healthy Communities","19","","0","✕","1","Healthy Communities Toolkit","27","","","","","","","","","","39133","289","9.143","3","","41","19","0","2.650","74","57","0","20","20","0","","","","","e4d43a8294d78e9512d2b21d0804293","0.226","","","","","1.1","https://www.navicenthealth.org/service-center/healthy-communities/for-patients","2022-01-21 14:45:51"
"https://www.navicenthealth.org/service-center/luce-heart-institute","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.082","","https://www.navicenthealth.org/service-centers","HTTP Redirect","","1.1","https://www.navicenthealth.org/service-center/luce-heart-institute","2022-01-21 14:45:51"
"https://www.navicenthealth.org/for-patients-and-visitors/financial-aid-information.html","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","1","1","0","0.140","0","0","0","0","0","0","","","","","","0.213","","https://www.navicenthealth.org/for-patients-and-visitors/financial-aid-information","HTTP Redirect","","1.1","https://www.navicenthealth.org/for-patients-and-visitors/financial-aid-information.html","2022-01-21 14:45:51"
"https://www.navicenthealth.org/community/single_news/atrium-health-navicent-encourages-fireworks-and-gun-safety-for-independence-day-holiday","text/html; charset=UTF-8","200","OK","Indexable","","Atrium Health Navicent Encourages Fireworks and Gun Safety for Independence Day Holiday","87","819","Atrium Health Navicent Encourages Fireworks and Gun Safety for Independence Day Holiday","87","577","","0","Atrium Health Navicent Encourages Fireworks and Gun Safety for Independence Day Holiday","87","Top Related News","16","✕","1","","0","","","","","","","","","","48291","1142","19.047","3","","5","2","0","0.280","78","53","0","12","12","0","","","","","1dbdc28a05ee9b3f041839ee90fb3c05","0.241","","","","","1.1","https://www.navicenthealth.org/community/single_news/atrium-health-navicent-encourages-fireworks-and-gun-safety-for-independence-day-holiday","2022-01-21 14:45:51"
"https://www.navicenthealth.org/service-center/page/the-children-s-hospital-navicent-health/pediatric-critical-care","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.067","","https://www.navicenthealth.org/service-center/the-children-s-hospital-navicent-health/pediatric-critical-care","HTTP Redirect","","1.1","https://www.navicenthealth.org/service-center/page/the-children-s-hospital-navicent-health/pediatric-critical-care","2022-01-21 14:45:51"
"https://www.navicenthealth.org/service-center/pediatrics-residency-program/about-macon","text/html; charset=UTF-8","200","OK","Indexable","","About Macon: Pediatrics Residency Program - Atrium Health Navicent","66","614","About Macon: Pediatrics Residency Program - Atrium Health Navicent","66","432","","0","Pediatrics Residency Program","28","","0","✕","1","","0","","","","","","","","","","47817","1163","18.696","3","","20","17","0","2.370","79","64","0","40","40","0","","","","","4b5b6431f8a8e87eacb6901ad3ed5655","0.092","","","","","1.1","https://www.navicenthealth.org/service-center/pediatrics-residency-program/about-macon","2022-01-21 14:45:51"
"https://www.navicenthealth.org/service-center/rehabilitation-hospital-navicent-health/referrals","text/html; charset=UTF-8","200","OK","Indexable","","Referrals: Rehabilitation Hospital at Macon, Georgia- Navicent Health - Atrium Health Navicent","94","827","Referrals: Rehabilitation Hospital at Macon, Georgia- Navicent Health - Atrium Health Navicent","94","584","","0","Atrium Health Navicent Rehabilitation Hospital","46","","0","✕","1","InPatient Referrals","19","","","","","","","","","","40782","467","11.756","3","","20","17","0","2.370","80","63","0","11","11","0","","","","","e9820e0344698f9610589024d079a468","0.090","","","","","1.1","https://www.navicenthealth.org/service-center/rehabilitation-hospital-navicent-health/referrals","2022-01-21 14:45:51"
"http://www.navicenthealth.org/service-center/page/health-resources-library-center-at-navicent-health/wiley-online-library","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","306","0","0.000","3","","2","2","0","0.280","0","0","0","0","0","0","","","","","","0.126","","https://www.navicenthealth.org/service-center/page/health-resources-library-center-at-navicent-health/wiley-online-library","HTTP Redirect","","1.1","http://www.navicenthealth.org/service-center/page/health-resources-library-center-at-navicent-health/wiley-online-library","2022-01-21 14:45:51"
"https://www.navicenthealth.org/js/tinymce/plugins/filemanager/files/medical-center-peach-county/HF_LG2.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","20352","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.064","Thu, 05 Nov 2020 15:49:10 GMT","","","","1.1","https://www.navicenthealth.org/js/tinymce/plugins/filemanager/files/medical-center-peach-county/HF_LG2.jpg","2022-01-21 14:45:51"
"https://www.navicenthealth.org/about-us/meet-our-board/rick-shackelford","text/html; charset=UTF-8","200","OK","Indexable","","Rick Shackelford","16","149","","0","0","","0","Rick Shackelford","16","","0","✕","1","","0","","","","","","","","","","34611","484","14.150","3","","3","1","0","0.140","73","50","0","12","12","0","","","","","b86585626162c504c6ce8fa3bca55bab","0.090","","","","","1.1","https://www.navicenthealth.org/about-us/meet-our-board/rick-shackelford","2022-01-21 14:45:51"
"https://www.navicenthealth.org/img/photos/pahec.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","48398","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.066","Thu, 05 Nov 2020 15:48:52 GMT","","","","1.1","https://www.navicenthealth.org/img/photos/pahec.jpg","2022-01-21 14:45:52"
"https://www.navicenthealth.org/service-center/paint-the-town-pink/contact-us","text/html; charset=UTF-8","200","OK","Indexable","","Contact Us: Paint The Town Pink - Navicent Health, Macon, Georgia - Atrium Health Navicent","90","821","Contact Us: Paint The Town Pink - Navicent Health, Macon, Georgia - Atrium Health Navicent","90","577","","0","Paint The Town Pink","19","","0","✕","1","","0","","","","","","","","","","40253","347","9.601","3","","9","6","0","0.840","71","56","0","11","11","0","","","","","c1ca2823f63c768ef6832619f26e0624","0.097","","","","","1.1","https://www.navicenthealth.org/service-center/paint-the-town-pink/contact-us","2022-01-21 14:45:52"
"https://www.navicenthealth.org/service-center/navicent-health-foundation","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","3","","1","1","0","0.140","0","0","0","0","0","0","","","","","","0.071","","https://www.navicenthealth.org/foundation/home","HTTP Redirect","","1.1","https://www.navicenthealth.org/service-center/navicent-health-foundation","2022-01-21 14:45:52"
"https://www.navicenthealth.org/service-center/beverly-knight-olson-children-s-hospital-navicent-health/home","text/html; charset=UTF-8","200","OK","Indexable","","Atrium Health Navicent Beverly Knight Olson Children's Hospital - Atrium Health Navicent","88","786","Atrium Health Navicent Beverly Knight Olson Children's Hospital - Atrium Health Navicent","88","547","","0","Atrium Health Navicent Beverly Knight Olson Children's Hospital","63","","0","✕","1","478-633-8150","12","","","","","","","","","","50417","1985","26.550","3","","9","5","0","0.700","82","66","0","11","11","0","","","","","211718fd580a113c31f3d27f51b4213c","0.102","","","","","1.1","https://www.navicenthealth.org/service-center/beverly-knight-olson-children-s-hospital-navicent-health/home","2022-01-21 14:45:52"
