"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://health.ucdavis.edu/surgery/specialties/vascular/index.html","text/html","200","OK","Indexable","","Welcome to the Division of Vascular Surgery | UC Davis Department of Surgery, Sacramento, CA","92","853","The Division of Vascular Surgery at UC Davis Medical Center is the largest vascular specialty group in the region.","114","705","vascular, non-invasive, angiography, endovascular,
surgery, surgeon, UC, Davis, medical, health, academic, hospital, Sacramento, research","137","Division of Vascular and Endovascular Surgery","45","","0","","0","","0","","","","","","","","","","46500","408","12.403","2","","27","11","0","3.550","131","91","0","31","30","0","","","","","85ec422a2f16473c96813849f21372d6","0.415","","","","","1.1","https://health.ucdavis.edu/surgery/specialties/vascular/index.html","2022-02-04 10:25:06"
"https://health.ucdavis.edu/common/includes/shared/buttons/USNews/children/best-childrens-hospitals-specs-122W.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","46707","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.132","Mon, 14 Jun 2021 21:34:24 GMT","","","","1.1","https://health.ucdavis.edu/common/includes/shared/buttons/USNews/children/best-childrens-hospitals-specs-122W.jpg","2022-02-04 10:25:07"
"https://health.ucdavis.edu/newsroom/leadership/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","19","19","0","6.130","0","0","0","0","0","0","","","","","","0.168","","https://health.ucdavis.edu/leadership/executive_leadership.html","HTTP Redirect","","1.1","https://health.ucdavis.edu/newsroom/leadership/","2022-02-04 10:25:07"
"https://health.ucdavis.edu/medicalcenter/patients/FAP-documents/Charity-Care-Screening-Policy-Russian.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","213035","0","0.000","2","","1","1","0","0.320","0","0","0","0","0","0","","","","","","0.450","Wed, 15 Apr 2020 23:09:24 GMT","","","","1.1","https://health.ucdavis.edu/medicalcenter/patients/FAP-documents/Charity-Care-Screening-Policy-Russian.pdf","2022-02-04 10:25:07"
"https://health.ucdavis.edu/myucdavishealth/express-care/","text/html","200","OK","Indexable","","Express Care | UC Davis Health","30","283","","0","0","express care, telehealth, myucdavishealth, mychart, patient portal,
UC Davis Health System, UC Davis Medical Center, UC Davis Medical Group, UC Davis School of Medicine, UC Davis, University of California, Davis, healthcare, health care, clinic, hospital, university hospital, teaching hospital, medical center, Sacramento, doctor, find a doctor, academic medical center, academic medicine, medical clinic, health system, quality care, medical care, medicine, specialty care, health, university, northern California, California, school of medicine, medical school, medicine, teaching hospital, residency program, doctor, fellowship, residents, fellows, medical education","670","Telehealth Express Care","23","","0","Get started now","15","Connecting you to world-class care on the go","44","","","","","","","","","","44378","341","11.337","2","","21","9","0","2.900","130","99","0","28","23","0","","","","","45303c8b75c6c5aada415506cbd2f17e","0.252","","","","","1.1","https://health.ucdavis.edu/myucdavishealth/express-care/","2022-02-04 10:25:07"
"https://health.ucdavis.edu/medicalcenter/patients/FAP-documents/FAP-Plain-Language-Hmong.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","89155","0","0.000","2","","1","1","0","0.320","0","0","0","0","0","0","","","","","","0.119","Mon, 20 Apr 2020 15:07:34 GMT","","","","1.1","https://health.ucdavis.edu/medicalcenter/patients/FAP-documents/FAP-Plain-Language-Hmong.pdf","2022-02-04 10:25:07"
"https://health.ucdavis.edu/medicalcenter/includes/rightsidebar/images/aerial_235x156px.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","51059","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.452","Thu, 11 Dec 2014 23:04:45 GMT","","","","1.1","https://health.ucdavis.edu/medicalcenter/includes/rightsidebar/images/aerial_235x156px.jpg","2022-02-04 10:25:07"
"https://health.ucdavis.edu/coronavirus/updates/in-person-clinic-policy.html","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","1","1","0","0.320","0","0","0","0","0","0","","","","","","0.427","","https://health.ucdavis.edu/coronavirus/updates/in-person-clinic-policy","HTTP Redirect","","1.1","https://health.ucdavis.edu/coronavirus/updates/in-person-clinic-policy.html","2022-02-04 10:25:08"
"https://health.ucdavis.edu/parking/","text/html","200","OK","Indexable","","Parking and Transportation Services | UC Davis Health","53","485","A variety of parking options are available at UC Davis Medical Center, as well as several transit options between hospital and clinic services in Sacramento.","157","969","parking,alternative transportation,shuttle,permit,citation,
UC, Davis, medical, center, health, system, parking, transportation, permit, commute","144","Parking Options for Patients & Visitors","39","Green Commuter Resource & Bike Registration Pop-Up","50","Wednesday, October 27th from 11 a.m – 1 p.m. in the Medical Education Quad","74","Connections to various hospital and clinic services on the Sacramento campus.","77","","","","","","","","","","35675","617","14.021","2","","19","12","0","3.870","63","44","0","19","15","0","","","","","d7d2ae09ce34e908ac4082bda1a7155d","0.422","","","","","1.1","https://health.ucdavis.edu/parking/","2022-02-04 10:25:07"
"https://health.ucdavis.edu/medicalcenter/cliniclocations/specialtycare/surgerycardiac.html","text/html","200","OK","Indexable","","Cardiac Surgery Clinic | UC Davis Medical Center | UC Davis Health","66","602","UC Davis Health's cardiac surgery clinic is located at the Department of Surgery on Stockton Boulevard in Sacramento.","117","739",",
UC, Davis, medical, center, health, doctor, physician, hospital, Sacramento, treatment","88","Cardiac surgery","15","","0","Cardiac Surgery","15","","0","","","","","","","","","","43748","234","10.446","2","","10","3","0","0.970","143","88","0","24","16","0","","","","","a41592d3a555f4412f44eaf1f3a250f3","0.158","","","","","1.1","https://health.ucdavis.edu/medicalcenter/cliniclocations/specialtycare/surgerycardiac.html","2022-02-04 10:25:08"
"https://health.ucdavis.edu/medicalcenter/includes/images/education.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","13323","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.116","Thu, 14 Feb 2008 20:09:12 GMT","","","","1.1","https://health.ucdavis.edu/medicalcenter/includes/images/education.jpg","2022-02-04 10:25:08"
"https://health.ucdavis.edu/internalmedicine/transplant","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","2","2","0","0.650","0","0","0","0","0","0","","","","","","0.342","","https://health.ucdavis.edu/internalmedicine/transplant/","HTTP Redirect","","1.1","https://health.ucdavis.edu/internalmedicine/transplant","2022-02-04 10:25:08"
"https://health.ucdavis.edu/medicalcenter/images/LGBT_couple.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","13651","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.362","Tue, 10 May 2016 01:03:10 GMT","","","","1.1","https://health.ucdavis.edu/medicalcenter/images/LGBT_couple.jpg","2022-02-04 10:25:08"
"https://health.ucdavis.edu/common/includes/shared/lodging/images/Resource_Guide.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","975970","0","0.000","2","","1","1","0","0.320","0","0","0","0","0","0","","","","","","0.352","Fri, 11 Sep 2020 20:41:53 GMT","","","","1.1","https://health.ucdavis.edu/common/includes/shared/lodging/images/Resource_Guide.pdf","2022-02-04 10:25:08"
"https://health.ucdavis.edu/global/design/responsive/theme/maps/maps.css","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","529","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.358","Thu, 13 Feb 2020 16:52:21 GMT","","","","1.1","https://health.ucdavis.edu/global/design/responsive/theme/maps/maps.css","2022-02-04 10:25:09"
"https://health.ucdavis.edu/orthopaedics/specialties/footankle.html","text/html","404","Page Not Found","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","9343","0","0.000","2","","2","2","0","0.650","0","0","0","0","0","0","","","","","","0.392","","","","","1.1","https://health.ucdavis.edu/orthopaedics/specialties/footankle.html","2022-02-04 10:25:09"
"https://health.ucdavis.edu/parking","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","9","5","0","1.610","0","0","0","0","0","0","","","","","","0.358","","https://health.ucdavis.edu/parking/","HTTP Redirect","","1.1","https://health.ucdavis.edu/parking","2022-02-04 10:25:09"
"https://health.ucdavis.edu/internalmedicine/gastro","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","2","2","0","0.650","0","0","0","0","0","0","","","","","","0.461","","https://health.ucdavis.edu/internalmedicine/gastro/","HTTP Redirect","","1.1","https://health.ucdavis.edu/internalmedicine/gastro","2022-02-04 10:25:09"
"https://health.ucdavis.edu/open-enrollment","text/html;charset=UTF-8","200","OK","Indexable","","Open Enrollment 2021 | UC Davis Health","38","363","Learn why you should choose UC Davis Health during open enrollment. Offering primary care and specialty care at 18 locations across the region.","143","905","open enrollment,health care,Sacramento’s #1 hospital,primary care,specialty care,primary care doctors,health plans,UC Davis Health clinics","138","Open Enrollment 2021 | UC Davis Health","38","","0","World-class care from our region’s top hospital","47","17 clinics throughout the region","32","","","","","","","","","","32552","286","8.287","2","","15","8","0","2.580","46","29","0","13","12","0","","","","","901a140c64eea0e2e53b7ff94a457bd7","0.520","","","","","1.1","https://health.ucdavis.edu/open-enrollment","2022-02-04 10:25:09"
"https://health.ucdavis.edu/him/roi/roi_faq.html","text/html","200","OK","Indexable","","Frequently Asked Questions | UC Davis Health System","51","483","","0","0",",
UC, Davis, medical, record, health, information, management, release, documentation, PHI","90","Frequently Asked Questions","26","","0","How do I request my medical records?","36","Where can I get the authorization for release form?","51","","","","","","","","","","29946","733","16.860","2","","24","3","0","0.970","45","17","0","21","19","0","","","","","b09e7903e3c5e558d9e807594640776a","0.175","","","","","1.1","https://health.ucdavis.edu/him/roi/roi_faq.html","2022-02-04 10:25:10"
"https://health.ucdavis.edu/medicalcenter/patients/FAP-documents/FAP-Plain-Language-Lao.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","74514","0","0.000","2","","1","1","0","0.320","0","0","0","0","0","0","","","","","","0.603","Mon, 20 Apr 2020 15:07:34 GMT","","","","1.1","https://health.ucdavis.edu/medicalcenter/patients/FAP-documents/FAP-Plain-Language-Lao.pdf","2022-02-04 10:25:10"
"https://health.ucdavis.edu/common/includes/shared/aboutus/images/smart-catch-leader-logo.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","46849","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.459","Tue, 25 Feb 2020 19:53:32 GMT","","","","1.1","https://health.ucdavis.edu/common/includes/shared/aboutus/images/smart-catch-leader-logo.png","2022-02-04 10:25:10"
"https://health.ucdavis.edu/dermatology","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","3","3","0","0.970","0","0","0","0","0","0","","","","","","0.451","","https://health.ucdavis.edu/dermatology/","HTTP Redirect","","1.1","https://health.ucdavis.edu/dermatology","2022-02-04 10:25:10"
"https://health.ucdavis.edu/surgery/specialties/trauma/","text/html","200","OK","Indexable","","Division of Trauma, Acute Care Surgery, and Surgical Critical Care | UC Davis Department of Surgery","99","893","UC Davis Medical Center functions as California's only Level 1 Trauma Center north of San Francisco.","100","636","trauma, critical care, acute care,
surgery, surgeon, UC, Davis, medical, health, academic, hospital, Sacramento, research","121","Division of Trauma, Acute Care, and General Surgery","51","","0","Information or referral","23","Surgical Critical Care Fellowship","33","","","","","","","","","","50142","541","12.745","2","","11","4","0","1.290","133","90","0","34","26","0","","","","","3eff7ad2557257e7dac6fb7aef8b9818","0.287","","","","","1.1","https://health.ucdavis.edu/surgery/specialties/trauma/","2022-02-04 10:25:10"
"https://health.ucdavis.edu/neurology/index.html","text/html","200","OK","Indexable","","Department of Neurology","23","221","UC Davis Health Department of Neurology homepage. Information about faculty, clinic location and hours, research in neurology, education program, residency, fellowship.","168","1055","uc davis, health, neurology, midtown, clinic,
UC, Davis, neurology, neuroscience, research, alzheimer's, Parkinson's, Huntington's, sleep","137","Leaders in quality patient care and innovators in research.","59","","0","New developments in neurology","29","Our Department","14","","","","","","","","","","59209","350","8.191","2","","13","3","0","0.970","102","75","0","32","32","0","","","","","9cf339c987998b1250653f036fc6b63a","0.161","","","","","1.1","https://health.ucdavis.edu/neurology/index.html","2022-02-04 10:25:11"
"https://health.ucdavis.edu/anesthesiology/index.html","text/html","200","OK","Indexable","","Anesthesiology & Pain Medicine | UC Davis Health","48","447","Department Mission: Provide world class care, Educate tomorrow’s leaders, Advance pioneering research","101","657","UC Davis, UC Health, UC Davis Health, UC Davis Anesthesia, UC Davis Anesthesiology,
UC, Davis, medical, health, residency, fellow, anesthesiology, pain, medicine, anesthesia","173","Provide World Class Care","24","","0","","0","ViSiPAP at Stanford","19","","","","","","","","","","36830","283","7.844","2","","7","3","0","0.970","73","50","0","20","14","0","","","","","fe506f1a766ef6386fcde6bdea9625f9","0.425","","","","","1.1","https://health.ucdavis.edu/anesthesiology/index.html","2022-02-04 10:25:10"
"https://health.ucdavis.edu/medicalcenter/cliniclocations/specialtycare/oncology.html","text/html","200","OK","Indexable","","Oncology Clinics | UC Davis Medical Center | UC Davis Health","60","552","UC Davis Health has several oncology clinics, including UC Davis Comprehensive Cancer Center, in Sacramento, Rocklin and Elk Grove.","131","851",",
UC, Davis, medical, center, health, doctor, physician, hospital, Sacramento, treatment","88","Oncology","8","","0","UC Davis Comprehensive Cancer Center","36","Gynecologic Oncology","20","","","","","","","","","","45128","315","11.290","2","","18","3","0","0.970","143","89","0","29","20","0","","","","","ea106ab7132adeb5689e4edbf95c8d5b","0.442","","","","","1.1","https://health.ucdavis.edu/medicalcenter/cliniclocations/specialtycare/oncology.html","2022-02-04 10:25:10"
"https://health.ucdavis.edu/medicalcenter/myucdavishealth/images/computer-video-visit-step-2.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","14941","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.502","Mon, 24 Aug 2020 23:51:42 GMT","","","","1.1","https://health.ucdavis.edu/medicalcenter/myucdavishealth/images/computer-video-visit-step-2.png","2022-02-04 10:25:10"
"https://health.ucdavis.edu/medicalcenter/patients/FAP-documents/Charity-Care-Screening-Policy.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","150542","0","0.000","2","","1","1","0","0.320","0","0","0","0","0","0","","","","","","0.122","Wed, 15 Apr 2020 23:09:23 GMT","","","","1.1","https://health.ucdavis.edu/medicalcenter/patients/FAP-documents/Charity-Care-Screening-Policy.pdf","2022-02-04 10:25:11"
"https://health.ucdavis.edu/homecare","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","7","7","0","2.260","0","0","0","0","0","0","","","","","","0.115","","https://health.ucdavis.edu/homecare/","HTTP Redirect","","1.1","https://health.ucdavis.edu/homecare","2022-02-04 10:25:11"
"https://health.ucdavis.edu/children/clinical_services/cleft_craniofacial","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","2","2","0","0.650","0","0","0","0","0","0","","","","","","0.343","","https://health.ucdavis.edu/children/clinical_services/cleft_craniofacial/","HTTP Redirect","","1.1","https://health.ucdavis.edu/children/clinical_services/cleft_craniofacial","2022-02-04 10:25:11"
"https://health.ucdavis.edu/medicalcenter/cliniclocations/primarycare/","text/html","200","OK","Indexable","","Primary Care Locations | Sacramento region | UC Davis Health","60","553","UC Davis Health operates primary care offices in 10 Sacramento-area communities, from Auburn to Davis to Folsom to Elk Grove.","125","807","primary care, clinics, community, northern california, sacramento doctors,
UC, Davis, medical, center, health, doctor, physician, hospital, Sacramento, treatment","161","UC Davis Health primary care locations","38","","0","Auburn »","8","Carmichael/Citrus Heights »","27","","","","","","","","","","57703","869","15.160","2","","24","14","0","4.520","152","100","0","38","30","0","","","","","3b70685ab90ee8d637b5487e209f798e","0.184","","","","","1.1","https://health.ucdavis.edu/medicalcenter/cliniclocations/primarycare/","2022-02-04 10:25:11"
"https://health.ucdavis.edu/mindinstitute/resources/disabilities_conditions.html","text/html","200","OK","Indexable","","Developmental Disabilities Resource Information: UC Davis MIND Institute","72","652","The following links will direct you to websites regarding autism, down syndrome, fragile X, chromosome 22q11.2, ADHD, and other neurodevelopmental disorders","156","993","disabilities, autism, information, help, adhd,
UC, Davis, MIND, Institute, medical, investigation, neurodevelopmental, disorders, autism, research","146","Developmental Disabilities","26","","0","","0","","0","","","","","","","","","","55007","220","12.036","2","","16","2","0","0.650","186","122","0","20","19","0","","","","","f4b2a991f27c4e4ce4ac557c2321d29d","0.434","","","","","1.1","https://health.ucdavis.edu/mindinstitute/resources/disabilities_conditions.html","2022-02-04 10:25:11"
"https://health.ucdavis.edu/medicalcenter/myucdavishealth/images/care-team-video-visit.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","367434","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.115","Mon, 29 Jul 2019 18:42:01 GMT","","","","1.1","https://health.ucdavis.edu/medicalcenter/myucdavishealth/images/care-team-video-visit.jpg","2022-02-04 10:25:11"
"https://health.ucdavis.edu/medicalcenter/patients/no-surprises-act-disclosure-surprise-medical-bills.html","text/html","200","OK","Indexable","","No Surprises Act Disclosure | UC Davis Medical Center","53","487","This No Surprises Act Disclosure page outlines some of your rights and protections against surprise medical bills.","114","701","surprise medical bills, no surprises act,
UC, Davis, medical, center, health, doctor, physician, hospital, Sacramento, treatment","128","No Surprises Act Disclosure - Surprise Medical Bills","52","","0","Your rights and protections against surprise medical bills","58","","0","","","","","","","","","","41504","731","17.905","2","","19","13","0","4.190","116","78","0","18","14","0","","","","","a358b5ef1177f14943d8fe2fb1430893","0.416","","","","","1.1","https://health.ucdavis.edu/medicalcenter/patients/no-surprises-act-disclosure-surprise-medical-bills.html","2022-02-04 10:25:11"
"https://health.ucdavis.edu/phs/divisions/eoh/index.html","text/html","200","OK","Indexable","","Division of Environmental and Occupational Health - Department of Public Health Sciences","88","799","","0","0",",
UC Davis Health System, UC Davis Medical Center, UC Davis Medical Group, UC Davis School of Medicine, UC Davis, University of California, Davis, healthcare, health care, clinic, hospital, university hospital, teaching hospital, medical center, Sacramento, doctor, find a doctor, academic medical center, academic medicine, medical clinic, health system, quality care, medical care, medicine, specialty care, health, university, northern California, California, school of medicine, medical school, medicine, teaching hospital, residency program, doctor, fellowship, residents, fellows, medical education","604","Division of Environmental and Occupational Health","49","","0","","0","","0","","","","","","","","","","31616","369","13.759","2","","8","3","0","0.970","76","49","0","24","20","0","","","","","d4f9d9189d4f7634780de53b3bf40094","0.143","","","","","1.1","https://health.ucdavis.edu/phs/divisions/eoh/index.html","2022-02-04 10:25:12"
"https://health.ucdavis.edu/medicalcenter/cliniclocations/primarycare/carmichael.html","text/html","200","OK","Indexable","","Carmichael/Citrus Heights Clinic | Madison Ave. | UC Davis Health","65","586","UC Davis Health is proud to serve the Carmichael and Citrus Heights areas by offering primary care for adults and children at this clinic on Madison Avenue.","156","966","primary care, citrus heights doctor, carmichael doctor, medical care, madison avenue,
UC, Davis, medical, center, health, doctor, physician, hospital, Sacramento, treatment","172","UC Davis Health in Carmichael/Citrus Heights  7551 Madison Ave.","64","","0","UC Davis Health in Carmichael/Citrus Heights","44","","0","","","","","","","","","","50079","481","12.389","2","","18","13","0","4.190","141","90","0","34","25","0","","","","","64ffcb01419c816496dd1bf18312abc4","0.172","","","","","1.1","https://health.ucdavis.edu/medicalcenter/cliniclocations/primarycare/carmichael.html","2022-02-04 10:25:12"
"https://health.ucdavis.edu/common/includes/shared/buttons/USNews/National/ranked-specialties.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.163","Mon, 26 Jul 2021 22:55:32 GMT","","","","1.1","https://health.ucdavis.edu/common/includes/shared/buttons/USNews/National/ranked-specialties.svg","2022-02-04 10:25:12"
"https://health.ucdavis.edu/medicalcenter/cliniclocations/specialtycare/surgerytrauma.html","text/html","200","OK","Indexable","","Trauma Surgery Clinic | UC Davis Medical Center | UC Davis Health","65","602","UC Davis Health's Surgery, Trauma and Critical Care Clinic is located on Stockton Boulevard in Sacramento.","106","673",",
UC, Davis, medical, center, health, doctor, physician, hospital, Sacramento, treatment","88","Trauma surgery","14","","0","Surgery, Trauma and Critical Care","33","","0","","","","","","","","","","43158","237","10.621","2","","10","3","0","0.970","143","88","0","24","16","0","","","","","53b06f781f863a2130b633eb1ec51f3e","0.191","","","","","1.1","https://health.ucdavis.edu/medicalcenter/cliniclocations/specialtycare/surgerytrauma.html","2022-02-04 10:25:12"
"https://health.ucdavis.edu/birth-center","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","33","23","0","7.420","0","0","0","0","0","0","","","","","","0.130","","https://health.ucdavis.edu/birth-center/","HTTP Redirect","","1.1","https://health.ucdavis.edu/birth-center","2022-02-04 10:25:12"
"https://health.ucdavis.edu/medicalcenter/images/family-multiethnic266x178.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","16728","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.430","Fri, 02 Sep 2011 21:06:35 GMT","","","","1.1","https://health.ucdavis.edu/medicalcenter/images/family-multiethnic266x178.jpg","2022-02-04 10:25:12"
"https://health.ucdavis.edu/medicalcenter/aboutus/bios/kirk.html","text/html","200","OK","Indexable","","J. Douglas Kirk, M.D. | Chief Medical Officer | UC Davis Medical Center","71","626","","0","0",",
UC, Davis, medical, center, health, doctor, physician, hospital, Sacramento, treatment","88","J. Douglas Kirk, M.D., F.A.C.E.P., F.A.C.C.","43","","0","Chief Medical Officer, UC Davis Medical Center","46","","0","","","","","","","","","","40858","424","14.162","2","","9","2","0","0.650","139","89","0","17","14","0","","","","","dbfd03d1c8d1ad9c463bafbc5f070a26","0.563","","","","","1.1","https://health.ucdavis.edu/medicalcenter/aboutus/bios/kirk.html","2022-02-04 10:25:12"
"https://health.ucdavis.edu/surgicalservices","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0.000","2","","8","6","0","1.940","0","0","0","0","0","0","","","","","","0.466","","https://health.ucdavis.edu/surgicalservices/","HTTP Redirect","","1.1","https://health.ucdavis.edu/surgicalservices","2022-02-04 10:25:12"
"https://health.ucdavis.edu/medicalcenter/myucdavishealth/telehealth-express-care.html","text/html","200","OK","Indexable","","Telehealth Express Care | UC Davis Medical Center | UC Davis Health","67","620","Telehealth Express Care allows patients to virtually connect with care teams for same day urgent care appointments, all from the comfort of their homes.","152","943","MyUCDavisHealth, Telehealth Express Care, MyChart, app, video visits, patient care,
UC, Davis, medical, center, health, doctor, physician, hospital, Sacramento, treatment","170","Telehealth Express Care: Connect with a care team member via MyUCDavisHealth","76","","0","Receive care virtually using telemedicine","41","Preparing for your Express Care video visit","43","","","","","","","","","","61518","1150","15.578","2","","48","39","0","12.580","133","86","0","26","21","0","","","","","1ebeb728a70c43f72cc43d125fdc6c58","0.152","","","","","1.1","https://health.ucdavis.edu/medicalcenter/myucdavishealth/telehealth-express-care.html","2022-02-04 10:25:13"
"https://health.ucdavis.edu/cancer/index.html","text/html","200","OK","Indexable","","UC Davis Comprehensive Cancer Center","36","363","An NCI-designated center serving Central Valley and inland Northern California, provides cancer care, clinical trials, research programs, diagnosis, treatment.","159","973","Synthesis, clinical trials, NCI, network, specialties, UC, Davis, cancer, medical, treatment, hospital, research, doctor, onc,
UC, Davis, cancer, medical, treatment, hospital, research, doctor, oncology, Sacramento","214","Breaking Barriers to Beat Cancer","32","","0","Ranked among nation’s best hospitals","36","Choose UC Davis Health for your cancer care","43","","","","","","","","","","53205","138","8.083","2","","45","22","0","7.100","170","126","0","23","18","0","","","","","a673e6975c709eb2734ca44f9be600fe","0.481","","","","","1.1","https://health.ucdavis.edu/cancer/index.html","2022-02-04 10:25:12"
"https://health.ucdavis.edu/obgyn/services/REI/rei_index.html","text/html","404","Page Not Found","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","9344","0","0.000","2","","6","2","0","0.650","0","0","0","0","0","0","","","","","","0.341","","","","","1.1","https://health.ucdavis.edu/obgyn/services/REI/rei_index.html","2022-02-04 10:25:13"
"https://health.ucdavis.edu/medicalcenter/cliniclocations/primarycare/xrays.html","text/html","200","OK","Indexable","","Lab and X-Ray Services | Primary Care Locations | UC Davis Health","65","599","UC Davis Health offers lab and X-ray services at many locations throughout Northern California, including Auburn, Elk Grove and Folsom.","135","847",",
UC, Davis, medical, center, health, doctor, physician, hospital, Sacramento, treatment","88","Lab and X-ray services","22","","0","","0","","0","","","","","","","","","","45364","342","11.504","2","","8","3","0","0.970","143","96","0","31","23","0","","","","","76af4f0f36c3d062951a390bdc82ff1e","0.163","","","","","1.1","https://health.ucdavis.edu/medicalcenter/cliniclocations/primarycare/xrays.html","2022-02-04 10:25:13"
"https://health.ucdavis.edu/transplant/index.html","text/html","200","OK","Indexable","","Transplant Center | UC Davis Health","35","323","","0","0",",
UC, Davis, transplant, hospital, surgery, pancreas, kidney, Sacramento, organ, donor","86","UC Davis Transplant Center","26","","0","","0","Interested in BEING a living kidney donor?","42","","","","","","","","","","26818","282","9.799","2","","5","3","0","0.970","44","31","0","17","15","0","","","","","a4d5278939ebf7a19b7ae85d78aed737","0.134","","","","","1.1","https://health.ucdavis.edu/transplant/index.html","2022-02-04 10:25:13"
